matchId;date;tournamentId;tournamentName;tournamentCategory;surface;tournamentCountry;roundId;roundDesc;draw;result;resultStatusDesc;winnerId;winnerEntry;winnerSeed;winnerName;winnerCountry;loserId;loserEntry;loserSeed;loserName;loserCountry
1100589513;2004-05-10T00:00:00;1100009606;$10,000 Antalya;W10;Clay;Turkiye;3;Quarter-finals;M;6-4 6-2;;800222379;DA;;Katerina Herth;UKR;800216921;DA;4;Oksana Karyshkova;RUS
1100589514;2004-05-10T00:00:00;1100009606;$10,000 Antalya;W10;Clay;Turkiye;3;Quarter-finals;M;6-1 7-5;;800233403;Q;;Tinatin Kavlashvili;GEO;800224657;DA;;Julia Acs;HUN
1100590130;2004-05-10T00:00:00;1100009606;$10,000 Antalya;W10;Clay;Turkiye;4;Semi-finals;M;6-2 6-1;;800222809;Q;;Andrea Petkovic;GER;800216801;DA;5;Melanie South;GBR
1100590131;2004-05-10T00:00:00;1100009606;$10,000 Antalya;W10;Clay;Turkiye;4;Semi-finals;M;5-7 6-3 6-2;;800222379;DA;;Katerina Herth;UKR;800233403;Q;;Tinatin Kavlashvili;GEO
1100590132;2004-05-10T00:00:00;1100009606;$10,000 Antalya;W10;Clay;Turkiye;5;Final;M;6-3 6-4;;800222809;Q;;Andrea Petkovic;GER;800222379;DA;;Katerina Herth;UKR
1100588871;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;Q;6-4 6-4;;800235883;DA;1;Martina Pavelec;GER;800213551;DA;;Sanja Todorovic;SCG
1100588872;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;Q;6-3 6-4;;800239975;DA;;Sara Del Barrio-Aragon;ESP;800250948;DA;;Suhaila Jad-Gomez;ESP
1100588873;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;Q;6-1 7-5;;800189257;DA;2;Alienor Tricerri;SUI;800255427;WC;;Victoria Valls-Comamala;ESP
1100588874;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;Q;6-3 6-2;;800226805;DA;;Gabriella Rowe;AUS;800238786;DA;;Covadonga Garcia-Calvo;ESP
1100588875;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;Q;6-2 6-1;;800237660;DA;3;Katia Sabate-Orera;ESP;800229226;DA;;Veronica Saucedo;ARG
1100588876;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;Q;6-1 6-0;;800240469;DA;;Celia Gil-Mateo Sasieta;ESP;800247665;WC;;Cynthia Tornil-Marclay;ESP
1100588877;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;Q;6-1 6-0;;800233207;DA;4;Alexandra Recio-Linares;ESP;800111241;WC;;Maria-Victoria Ferruz-Alba;ESP
1100588878;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;Q;6-3 0-6 7-5;;800229182;DA;;Marta Torres-Torres;ESP;800247473;DA;;Alba Berdala-Grive;ESP
1100588879;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;Q;6-0 6-0;;800233136;DA;5;Arancha Recio-Linares;ESP;800226220;DA;;Mar Gonzalez-Perez;ESP
1100588880;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;Q;1-0 ret.;Retired;800230903;DA;;Elena Poliakova;RUS;800240306;DA;;Estrella Cabeza-Candela;ESP
1100588881;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;Q;6-4 6-0;;800225414;DA;6;Anna Gil-Mares;ESP;800230826;DA;;Julia Hodes;GER
1100588882;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;Q;6-1 6-3;;800222108;DA;;Mariona Nadal-Ribelles;ESP;800249757;WC;;Jolien Kroese;NED
1100588883;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;Q;6-2 7-6(5);;800218875;DA;;Elena Stoianova;BUL;800219020;DA;7;Marina Tavares;BRA
1100588884;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;Q;7-5 6-3;;800263203;DA;;Marta Smiechowska;POL;800258382;WC;;Marina Nicolas-Chueca;ESP
1100588885;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;Q;6-4 4-6 6-2;;800243988;WC;;Sabrina Mendez-Dominguez;ESP;800215222;DA;8;Essi Laine;FIN
1100588886;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;Q;6-2 6-3;;800210271;DA;9;Piia Suomalainen;FIN;800247984;DA;;Teresa Ferrer-Lopez Cuervo;ESP
1100588887;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;2;2nd Round;Q;6-2 6-1;;800235883;DA;1;Martina Pavelec;GER;800239975;DA;;Sara Del Barrio-Aragon;ESP
1100588888;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;2;2nd Round;Q;6-0 6-2;;800189257;DA;2;Alienor Tricerri;SUI;800226805;DA;;Gabriella Rowe;AUS
1100588889;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;2;2nd Round;Q;7-5 6-2;;800240469;DA;;Celia Gil-Mateo Sasieta;ESP;800237660;DA;3;Katia Sabate-Orera;ESP
1100588890;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;2;2nd Round;Q;6-2 6-0;;800233207;DA;4;Alexandra Recio-Linares;ESP;800229182;DA;;Marta Torres-Torres;ESP
1100588891;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;2;2nd Round;Q;6-1 6-1;;800233136;DA;5;Arancha Recio-Linares;ESP;800230903;DA;;Elena Poliakova;RUS
1100588892;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;2;2nd Round;Q;7-6(2) 6-2;;800225414;DA;6;Anna Gil-Mares;ESP;800222108;DA;;Mariona Nadal-Ribelles;ESP
1100588893;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;2;2nd Round;Q;6-1 6-1;;800218875;DA;;Elena Stoianova;BUL;800263203;DA;;Marta Smiechowska;POL
1100588894;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;2;2nd Round;Q;6-0 6-3;;800243988;WC;;Sabrina Mendez-Dominguez;ESP;800210271;DA;9;Piia Suomalainen;FIN
1100588895;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;M;2-6 6-0 6-2;;800216334;DA;1;Marta Fraga-Perez;ESP;800230929;DA;;Matilde Munoz-Gonzalves;ESP
1100588896;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;M;6-4 6-1;;800231203;DA;;Nuria Sanchez-Garcia;ESP;800218875;Q;;Elena Stoianova;BUL
1100588897;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;M;6-1 6-3;;800240469;Q;;Celia Gil-Mateo Sasieta;ESP;800258128;WC;;Maite Gabarrus-Alonso;ESP
1100588898;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;M;6-4 6-4;;800217055;DA;;Paula Fondevila-Castro;ESP;800225258;DA;8;Lourdes Pascual-Rodriguez;ESP
1100588899;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;M;6-4 ret.;Retired;800233136;Q;;Arancha Recio-Linares;ESP;800211457;DA;3;Nuria Roig-Tost;ESP
1100588900;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;M;6-1 3-6 6-4;;800243988;Q;;Sabrina Mendez-Dominguez;ESP;800218425;DA;;Eva-Maria Hoch;AUT
1100588901;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;M;6-0 6-4;;800233207;Q;;Alexandra Recio-Linares;ESP;800226478;DA;;Sofia Avakova;RUS
1100588902;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;M;6-1 6-2;;800713743;DA;6;Neuza Silva;POR;800247616;WC;;Blanca Guallart-Lain;ESP
1100588903;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;M;6-1 6-1;;800235883;Q;;Martina Pavelec;GER;800201025;DA;7;Anna Font-Estrada;ESP
1100588904;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;M;6-3 7-6(4);;800212096;DA;;Pascale Leroy;FRA;800632527;DA;;Joana Cortez;BRA
1100588905;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;M;6-0 6-3;;800224956;DA;;Lucia Jimenez-Almendros;ESP;800225414;Q;;Anna Gil-Mares;ESP
1100588906;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;M;7-6(4) 7-5;;800215730;DA;4;Iryna Bremond;BLR;800219232;DA;;Quan Gao;CHN
1100588907;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;M;1-0 ret.;Retired;800214620;WC;;Mariona Gallifa-Puig Desens;ESP;800201247;DA;5;Veronica Rizhik-Urteaga;ESP
1100588908;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;M;6-3 7-5;;800189257;Q;;Alienor Tricerri;SUI;800216339;DA;;Sabina Mediano-Alvarez;ESP
1100588909;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;M;6-2 6-2;;800185640;DA;;Karen Nugent;IRL;800253542;WC;;Clara Schuhmacher-Terron;ESP
1100588910;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;1;1st Round;M;6-3 7-5;;800218944;DA;2;Larissa Carvalho;BRA;800199887;DA;;Irina Nossenko;UKR
1100589011;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;2;2nd Round;M;6-0 6-3;;800216334;DA;1;Marta Fraga-Perez;ESP;800231203;DA;;Nuria Sanchez-Garcia;ESP
1100589012;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;2;2nd Round;M;6-1 6-1;;800217055;DA;;Paula Fondevila-Castro;ESP;800240469;Q;;Celia Gil-Mateo Sasieta;ESP
1100589013;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;2;2nd Round;M;6-1 6-3;;800243988;Q;;Sabrina Mendez-Dominguez;ESP;800233136;Q;;Arancha Recio-Linares;ESP
1100589014;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;2;2nd Round;M;6-3 6-4;;800233207;Q;;Alexandra Recio-Linares;ESP;800713743;DA;6;Neuza Silva;POR
1100589015;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;2;2nd Round;M;7-6(5) 7-6(5);;800212096;DA;;Pascale Leroy;FRA;800235883;Q;;Martina Pavelec;GER
1100589016;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;2;2nd Round;M;6-0 6-2;;800215730;DA;4;Iryna Bremond;BLR;800224956;DA;;Lucia Jimenez-Almendros;ESP
1100589017;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;2;2nd Round;M;6-3 6-1;;800189257;Q;;Alienor Tricerri;SUI;800214620;WC;;Mariona Gallifa-Puig Desens;ESP
1100589018;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;2;2nd Round;M;6-3 6-1;;800218944;DA;2;Larissa Carvalho;BRA;800185640;DA;;Karen Nugent;IRL
1100589561;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;3;Quarter-finals;M;6-1 6-4;;800216334;DA;1;Marta Fraga-Perez;ESP;800217055;DA;;Paula Fondevila-Castro;ESP
1100589562;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;3;Quarter-finals;M;6-2 0-6 6-4;;800243988;Q;;Sabrina Mendez-Dominguez;ESP;800233207;Q;;Alexandra Recio-Linares;ESP
1100589564;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;3;Quarter-finals;M;6-2 7-5;;800189257;Q;;Alienor Tricerri;SUI;800218944;DA;2;Larissa Carvalho;BRA
1100590142;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;4;Semi-finals;M;6-2 6-4;;800216334;DA;1;Marta Fraga-Perez;ESP;800243988;Q;;Sabrina Mendez-Dominguez;ESP
1100590143;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;4;Semi-finals;M;1-6 6-3 7-6(5);;800189257;Q;;Alienor Tricerri;SUI;800212096;DA;;Pascale Leroy;FRA
1100590144;2004-05-10T00:00:00;1100009607;$10,000 Monzon;W10;Hard;Spain;5;Final;M;6-0 6-4;;800216334;DA;1;Marta Fraga-Perez;ESP;800189257;Q;;Alienor Tricerri;SUI
1100589711;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;1;1st Round;Q;6-4 6-3;;800215217;DA;14;Debora Carmassi;ITA;800258421;WC;;Erika Venere;ITA
1100589715;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;1;1st Round;Q;6-4 6-3;;800236586;WC;;Gabriella Polito;ITA;800216633;DA;11;Nadezda Samoylo;RUS
1100589717;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;1;1st Round;Q;6-2 6-1;;800224337;DA;12;Natalia Cretu;CAN;800247688;WC;;Sara Simbula;ITA
1100589719;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;1;1st Round;Q;6-3 6-2;;800240933;DA;16;Helene Tribolet;SUI;800662624;WC;;Veronica Torrero;ITA
1100589721;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;1;1st Round;Q;6-3 1-6 6-3;;800247685;DA;;Michaela Bressan;ITA;800199955;DA;15;Martine Vosseberg;NED
1100589725;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;1;1st Round;Q;6-1 6-0;;800224955;DA;13;Alesa Bagola;SLO;800257642;wc;;Francesca Bonazzi;ITA
1100589726;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;2;2nd Round;Q;6-4 6-2;;800239487;DA;1;Leonie Mekel;NED;800215217;DA;14;Debora Carmassi;ITA
1100589727;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;2;2nd Round;Q;2-6 6-4 6-4;;800217696;DA;10;Alexandra Popa;ROU;800581434;DA;2;Vanessa Wellauer;SUI
1100589728;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;2;2nd Round;Q;6-2 6-4;;800236087;DA;3;Lara Picone;AUS;800236586;WC;;Gabriella Polito;ITA
1100589729;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;2;2nd Round;Q;6-0 6-3;;800232113;DA;4;Elizabeth Kobak;USA;800224337;DA;12;Natalia Cretu;CAN
1100589730;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;2;2nd Round;Q;6-2 6-4;;800226743;DA;5;Gabriela Ziliotto;BRA;800240933;DA;16;Helene Tribolet;SUI
1100589731;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;2;2nd Round;Q;6-2 6-1;;800247685;DA;;Michaela Bressan;ITA;800236761;DA;6;Daniela Bracaglia;ITA
1100589732;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;2;2nd Round;Q;6-4 6-3;;800215617;DA;9;Gianna Doz;CRO;800221863;DA;7;Cristina Celani;ITA
1100589733;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;2;2nd Round;Q;4-6 6-3 6-3;;800237817;DA;8;Giulia Gatto-Monticone;ITA;800224955;DA;13;Alesa Bagola;SLO
1100589734;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;1;1st Round;M;6-3 6-1;;800196123;DA;1;Alberta Brianti;ITA;800236087;Q;;Lara Picone;AUS
1100589735;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;1;1st Round;M;6-2 6-1;;800217696;Q;;Alexandra Popa;ROU;800196061;DA;;Ivana Visic;CRO
1100589736;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;1;1st Round;M;6-0 6-2;;800219905;DA;;Romina Oprandi;ITA;800228692;WC;;Alice Balducci;ITA
1100589737;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;1;1st Round;M;6-4 6-3;;800228397;DA;5;Nika Ozegovic;CRO;800207483;DA;;Stefania Chieppa;ITA
1100589738;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;1;1st Round;M;6-1 6-3;;800220147;DA;4;Neha Uberoi;USA;800620325;DA;;Elena Vianello;ITA
1100589739;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;1;1st Round;M;6-1 4-6 6-4;;800677060;DA;;Silvia Disderi;ITA;800581434;LL;;Vanessa Wellauer;SUI
1100589740;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;1;1st Round;M;6-3 6-1;;800213687;WC;;Valentina Sulpizio;ITA;800215617;Q;;Gianna Doz;CRO
1100589741;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;1;1st Round;M;6-1 6-2;;800212728;DA;6;Chanelle Scheepers;RSA;800214125;DA;;Nicole Clerico;ITA
1100589742;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;1;1st Round;M;6-3 6-4;;800186684;DA;7;Petra Russegger;AUT;800697211;DA;;Claudia Ivone;ITA
1100589743;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;1;1st Round;M;6-3 6-2;;800239487;Q;;Leonie Mekel;NED;800226743;Q;;Gabriela Ziliotto;BRA
1100589744;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;1;1st Round;M;7-5 6-2;;800215623;DA;;Matea Mezak;CRO;800206453;DA;;Martina Babakova;SVK
1100589745;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;1;1st Round;M;6-4 2-0 ret.;Retired;800195132;DA;3;Nicole Rencken;RSA;800201026;WC;;Elisa Villa;ITA
1100589746;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;1;1st Round;M;7-6(3) 6-1;;800237817;Q;;Giulia Gatto-Monticone;ITA;800201058;DA;8;Isabel Menz;GER
1100589747;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;1;1st Round;M;6-3 6-2;;800216923;DA;;Yevgenia Savranska;ISR;800215511;WC;;Irina Smirnova;RUS
1100589748;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;1;1st Round;M;3-6 7-5 6-2;;800219047;DA;;Krizia Borgarello;ITA;800232113;Q;;Elizabeth Kobak;USA
1100589749;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;1;1st Round;M;6-4 6-2;;800208419;DA;2;Shikha Uberoi;USA;800247685;Q;;Michaela Bressan;ITA
1100589750;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;2;2nd Round;M;6-3 6-1;;800196123;DA;1;Alberta Brianti;ITA;800217696;Q;;Alexandra Popa;ROU
1100589751;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;2;2nd Round;M;6-3 6-2;;800219905;DA;;Romina Oprandi;ITA;800228397;DA;5;Nika Ozegovic;CRO
1100589752;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;2;2nd Round;M;6-3 6-4;;800220147;DA;4;Neha Uberoi;USA;800677060;DA;;Silvia Disderi;ITA
1100589753;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;2;2nd Round;M;6-1 6-2;;800212728;DA;6;Chanelle Scheepers;RSA;800213687;WC;;Valentina Sulpizio;ITA
1100589754;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;2;2nd Round;M;6-0 6-2;;800186684;DA;7;Petra Russegger;AUT;800239487;Q;;Leonie Mekel;NED
1100589755;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;2;2nd Round;M;6-2 6-1;;800215623;DA;;Matea Mezak;CRO;800195132;DA;3;Nicole Rencken;RSA
1100589756;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;2;2nd Round;M;6-2 4-6 6-1;;800216923;DA;;Yevgenia Savranska;ISR;800237817;Q;;Giulia Gatto-Monticone;ITA
1100589757;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;2;2nd Round;M;6-3 6-1;;800208419;DA;2;Shikha Uberoi;USA;800219047;DA;;Krizia Borgarello;ITA
1100589758;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;3;Quarter-finals;M;6-7(5) 6-2 6-3;;800219905;DA;;Romina Oprandi;ITA;800196123;DA;1;Alberta Brianti;ITA
1100589759;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;3;Quarter-finals;M;6-4 6-2;;800212728;DA;6;Chanelle Scheepers;RSA;800220147;DA;4;Neha Uberoi;USA
1100589760;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;3;Quarter-finals;M;4-6 6-3 ret.;Retired;800215623;DA;;Matea Mezak;CRO;800186684;DA;7;Petra Russegger;AUT
1100589761;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;3;Quarter-finals;M;7-6(9) 3-2 ret.;Retired;800208419;DA;2;Shikha Uberoi;USA;800216923;DA;;Yevgenia Savranska;ISR
1100590136;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;4;Semi-finals;M;6-4 1-6 7-5;;800219905;DA;;Romina Oprandi;ITA;800212728;DA;6;Chanelle Scheepers;RSA
1100590137;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;4;Semi-finals;M;5-7 6-4 6-4;;800215623;DA;;Matea Mezak;CRO;800208419;DA;2;Shikha Uberoi;USA
1100590138;2004-05-10T00:00:00;1100009690;$10,000 Casale;W10;Clay;Italy;5;Final;M;2-0 ret.;Retired;800215623;DA;;Matea Mezak;CRO;800219905;DA;;Romina Oprandi;ITA
1100591631;2004-05-17T00:00:00;1100009961;$25,000 Beijing;W25;Hard;China, P.R.;1;1st Round;Q;6-2 7-5;;800226317;DA;;Nan Dong;CHN;800232203;DA;1;Micaela Moran;ARG
1100591632;2004-05-17T00:00:00;1100009961;$25,000 Beijing;W25;Hard;China, P.R.;1;1st Round;Q;6-1 6-4;;800219237;DA;;Lei Huang;CHN;800236452;DA;;Jia Zhao;CHN
1100591633;2004-05-17T00:00:00;1100009961;$25,000 Beijing;W25;Hard;China, P.R.;1;1st Round;Q;1-6 6-4 6-1;;800258557;DA;;Yue Shi;CHN;800220494;DA;;Hua Luo;CHN
1100591634;2004-05-17T00:00:00;1100009961;$25,000 Beijing;W25;Hard;China, P.R.;1;1st Round;Q;6-3 6-2;;800244070;DA;;Shan-Shan Li;CHN;800234894;DA;;Miao Wu;CHN
1100591635;2004-05-17T00:00:00;1100009961;$25,000 Beijing;W25;Hard;China, P.R.;1;1st Round;Q;6-0 6-4;;800204581;DA;2;Yan-Hua Dong;CHN;800234812;DA;;YiFan Xu;CHN
1100591636;2004-05-17T00:00:00;1100009961;$25,000 Beijing;W25;Hard;China, P.R.;1;1st Round;Q;6-3 6-4;;800232140;WC;;Shuang Wu;CHN;800219235;DA;;Qing Yue;CHN
1100591637;2004-05-17T00:00:00;1100009961;$25,000 Beijing;W25;Hard;China, P.R.;1;1st Round;Q;6-2 4-6 6-1;;800219223;DA;;Tong Gao;CHN;800253594;DA;;Sirui He;CHN
1100591638;2004-05-17T00:00:00;1100009961;$25,000 Beijing;W25;Hard;China, P.R.;1;1st Round;Q;6-3 6-2;;800214433;DA;15;Yao Zhang;CHN;800253732;DA;;Xia-Ling Li;CHN
1100591639;2004-05-17T00:00:00;1100009961;$25,000 Beijing;W25;Hard;China, P.R.;1;1st Round;Q;6-3 7-5;;800209492;DA;3;Wei-Juan Liu;CHN;800238183;DA;;Li-Li Ding;CHN
1100591640;2004-05-17T00:00:00;1100009961;$25,000 Beijing;W25;Hard;China, P.R.;1;1st Round;Q;6-1 6-0;;800204594;DA;;Na Li;CHN;800234896;DA;;Jing Ren;CHN
1100591641;2004-05-17T00:00:00;1100009961;$25,000 Beijing;W25;Hard;China, P.R.;1;1st Round;Q;2-6 6-4 7-6(4);;800253693;DA;;Jing-Pu Guo;CHN;800227748;DA;;Julia Dziedzic;AUS
1100591642;2004-05-17T00:00:00;1100009961;$25,000 Beijing;W25;Hard;China, P.R.;1;1st Round;Q;6-2 0-6 6-4;;800244042;DA;;Yuan-Yuan Shi;CHN;800226437;DA;9;Hiromi Okazaki;JPN
1100591643;2004-05-17T00:00:00;1100009961;$25,000 Beijing;W25;Hard;China, P.R.;1;1st Round;Q;7-5 7-6(4);;800215231;DA;4;Po-Kuen Lam;HKG;800244068;DA;;Jing Zhou;CHN
1100591644;2004-05-17T00:00:00;1100009961;$25,000 Beijing;W25;Hard;China, P.R.;1;1st Round;Q;6-0 6-2;;800219222;DA;;Dan Li;CHN;800263231;DA;;Jin-Yi Liu;CHN
1100591645;2004-05-17T00:00:00;1100009961;$25,000 Beijing;W25;Hard;China, P.R.;1;1st Round;Q;6-4 7-6(6);;800220436;DA;;Ming-Yu Niu;CHN;800259035;DA;;Chu Chu;CHN
1100591646;2004-05-17T00:00:00;1100009961;$25,000 Beijing;W25;Hard;China, P.R.;1;1st Round;Q;6-3 6-3;;800244074;DA;;Yi-Jing Zhao;CHN;800225045;DA;10;Eun-Hee Sung;KOR
1100591647;2004-05-17T00:00:00;1100009961;$25,000 Beijing;W25;Hard;China, P.R.;1;1st Round;Q;6-1 6-1;;800226087;DA;5;Rui Du;CHN;800244060;DA;;Hui Chen;CHN
1100591648;2004-05-17T00:00:00;1100009961;$25,000 Beijing;W25;Hard;China, P.R.;1;1st Round;Q;6-4 6-0;;800235515;DA;;Yung-Jan Chan;TPE;800209491;DA;;Cheng-Jie Lu;CHN
1100591649;2004-05-17T00:00:00;1100009961;$25,000 Beijing;W25;Hard;China, P.R.;1;1st Round;Q;4-6 6-2 6-4;;800244047;DA;;Di Hu;CHN;800219234;DA;;Yue Yu;CHN
1100591650;2004-05-17T00:00:00;1100009961;$25,000 Beijing;W25;Hard;China, P.R.;1;1st Round;Q;6-7(5) 6-1 7-6(2);;800214438;DA;12;Dan Yu;CHN;800244056;DA;;Yue Wan;CHN
1100591651;2004-05-17T00:00:00;1100009961;$25,000 Beijing;W25;Hard;China, P.R.;1;1st Round;Q;6-1 6-0;;800199605;DA;6;Ying Yu;CHN;800111268;DA;;Xue Wang;CHN
1100591652;2004-05-17T00:00:00;1100009961;$25,000 Beijing;W25;Hard;China, P.R.;1;1st Round;Q;6-2 6-1;;800214434;DA;;Yan Zhang;CHN;800214439;DA;;Chen-Chen Gao;CHN
