matchId;date;tournamentId;tournamentName;tournamentCategory;surface;tournamentCountry;roundId;roundDesc;draw;result;resultStatusDesc;winnerId;winnerEntry;winnerSeed;winnerName;winnerCountry;loserId;loserEntry;loserSeed;loserName;loserCountry
1100295755;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;1;1st Round;M;6-1 6-1;;800216689;DA;8;Irina Delitz;GER;800201025;DA;;Anna Font-Estrada;ESP
1100295756;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;1;1st Round;M;6-3 4-6 6-4;;800221053;DA;;Salome Llaguno;ARG;800228785;WC;;Olivia Beltrame;FRA
1100295757;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;1;1st Round;M;6-4 6-2;;800213914;Q;;Marta Mir-Portell;ESP;800224392;DA;;Veronica Spiegel;ARG
1100295758;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;1;1st Round;M;6-0 6-3;;800211381;DA;4;Giorgia Mortello;ITA;800199887;DA;;Irina Nossenko;UKR
1100295759;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;1;1st Round;M;6-2 6-1;;800213919;DA;6;Maria-Rosa Sitja-Gibert;ESP;800224635;DA;;Mariana Conde;ARG
1100295760;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;1;1st Round;M;6-2 4-6 6-4;;800222964;Q;;Veronika Litvinskaya;UKR;800221801;Q;;Alice Botto;ITA
1100295761;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;1;1st Round;M;6-1 6-3;;800212096;Q;;Pascale Leroy;FRA;800199819;DA;;Sandrine Bouilleau;FRA
1100295762;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;1;1st Round;M;7-6(3) 4-6 6-1;;800200949;DA;2;Stephanie Rizzi;FRA;800214972;DA;;Lauren Breadmore;AUS
1100297275;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;2;2nd Round;M;6-1 6-0;;800221151;DA;;Capucine Rousseau;FRA;800207861;DA;;Chloe Carlotti;FRA
1100297276;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;2;2nd Round;M;6-1 0-6 6-2;;800214217;DA;5;Ana-Lucia Migliarini De Leon;URU;800192105;DA;;Meritxell Mimo-Bravo;ESP
1100297277;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;2;2nd Round;M;6-4 6-3;;800220314;DA;;Zuzana Cerna;CZE;800680091;DA;3;Olivia Crouchent;FRA
1100297278;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;2;2nd Round;M;7-5 2-6 6-1;;800218791;DA;;Laura Figuerola-Foix;ESP;800228142;WC;;Audrey Bergot;FRA
1100297279;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;2;2nd Round;M;6-3 6-4;;800216689;DA;8;Irina Delitz;GER;800221053;DA;;Salome Llaguno;ARG
1100297280;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;2;2nd Round;M;4-6 7-5 6-3;;800211381;DA;4;Giorgia Mortello;ITA;800213914;Q;;Marta Mir-Portell;ESP
1100297281;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;2;2nd Round;M;6-1 6-0;;800213919;DA;6;Maria-Rosa Sitja-Gibert;ESP;800222964;Q;;Veronika Litvinskaya;UKR
1100297282;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;2;2nd Round;M;4-2 ret.;Retired;800212096;Q;;Pascale Leroy;FRA;800200949;DA;2;Stephanie Rizzi;FRA
1100297628;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;3;Quarter-finals;M;6-3 6-1;;800221151;DA;;Capucine Rousseau;FRA;800214217;DA;5;Ana-Lucia Migliarini De Leon;URU
1100297629;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;3;Quarter-finals;M;7-6(5) 6-4;;800218791;DA;;Laura Figuerola-Foix;ESP;800220314;DA;;Zuzana Cerna;CZE
1100297630;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;3;Quarter-finals;M;6-2 7-6(4);;800216689;DA;8;Irina Delitz;GER;800211381;DA;4;Giorgia Mortello;ITA
1100297631;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;3;Quarter-finals;M;6-4 6-4;;800213919;DA;6;Maria-Rosa Sitja-Gibert;ESP;800212096;Q;;Pascale Leroy;FRA
1100299223;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;4;Semi-finals;M;6-4 2-6 6-1;;800221151;DA;;Capucine Rousseau;FRA;800218791;DA;;Laura Figuerola-Foix;ESP
1100299224;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;4;Semi-finals;M;6-0 3-6 6-1;;800213919;DA;6;Maria-Rosa Sitja-Gibert;ESP;800216689;DA;8;Irina Delitz;GER
1100299225;2002-06-24T00:00:00;1100003709;$10,000 Perigueux;W10;Clay;France;5;Final;M;6-3 7-6(7);;800213919;DA;6;Maria-Rosa Sitja-Gibert;ESP;800221151;DA;;Capucine Rousseau;FRA
1100296755;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;1;1st Round;Q;6-2 7-5;;800236645;DA;;Anna Gerasimou;GRE;800239231;DA;;Anastasia Balafouta;GRE
1100296759;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;1;1st Round;Q;6-1 6-2;;800213551;DA;;Sanja Todorovic;YUG;800217126;DA;;Elena Besedova;SVK
1100296761;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;1;1st Round;Q;6-0 6-2;;800224697;DA;;Christina Zgera;GRE;800224863;DA;;Anastasia Antoniadou;GRE
1100296765;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;1;1st Round;Q;3-6 6-3 6-3;;800218594;DA;;Vana Mrazovic;YUG;800225236;DA;;Iva Mihailova;BUL
1100296767;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;1;1st Round;Q;6-3 6-3;;800235208;DA;;Danielle Kypreos;AUS;800215581;DA;;Eleftheria Makromaridou;GRE
1100296769;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;1;1st Round;Q;6-2 2-1 ret.;Retired;800218451;DA;;Anastasia Michail;GRE;800239020;DA;;Valeria Spirou;GRE
1100296770;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;2;2nd Round;Q;6-2 6-4;;800236645;DA;;Anna Gerasimou;GRE;800210122;DA;1;Ema Janaskova;CZE
1100296771;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;2;2nd Round;Q;6-0 6-0;;800211504;DA;2;Susanne Aigner;AUT;800216815;DA;;Kristina Movsesyan;RUS
1100296772;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;2;2nd Round;Q;6-1 6-4;;800213551;DA;;Sanja Todorovic;YUG;800218616;DA;3;Ana Cetnik;YUG
1100296773;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;2;2nd Round;Q;1-6 6-1 6-1;;800224697;DA;;Christina Zgera;GRE;800222884;DA;4;Megan Emmett;GBR
1100296774;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;2;2nd Round;Q;6-0 6-0;;800218612;DA;5;Daniela Bercek;YUG;800239022;DA;;Nandia Tenni;GRE
1100296775;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;2;2nd Round;Q;2-6 6-3 6-3;;800218594;DA;;Vana Mrazovic;YUG;800216036;DA;6;Sonia Iacovacci;ITA
1100296776;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;2;2nd Round;Q;6-2 6-2;;800235208;DA;;Danielle Kypreos;AUS;800218454;DA;;Eleni Karakeke;GRE
1100296777;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;2;2nd Round;Q;6-1 6-2;;800218451;DA;;Anastasia Michail;GRE;800239023;DA;;Natalia Grigoriadou;GRE
1100296794;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;1;1st Round;M;6-4 6-0;;800189468;DA;1;Shelley Bryce;NZL;800210630;WC;;Anna Koumantou;GRE
1100296795;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;1;1st Round;M;2-6 6-4 6-0;;800216150;DA;;Iveta Gerlova;CZE;800179500;DA;;Miyako Ataka;JPN
1100296796;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;1;1st Round;M;6-2 6-3;;800184943;DA;;Sai-Jayalakshmy Jayaram;IND;800218594;Q;;Vana Mrazovic;YUG
1100296797;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;1;1st Round;M;6-0 2-6 6-4;;800190530;DA;6;Maria Pavlidou;GRE;800200198;DA;;Marina Lazarovska;MKD
1100296798;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;1;1st Round;M;3-6 6-1 7-6(5);;800193530;DA;4;Jana Macurova;CZE;800213551;Q;;Sanja Todorovic;YUG
1100296799;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;1;1st Round;M;7-5 6-2;;800218450;WC;;Nikoleta Kipritidou;GRE;800206667;DA;;Nadine Schlotterer;AUT
1100296800;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;1;1st Round;M;6-1 6-4;;800235208;Q;;Danielle Kypreos;AUS;800210122;LL;;Ema Janaskova;CZE
1100296801;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;1;1st Round;M;6-1 6-2;;800218612;Q;;Daniela Bercek;YUG;800208237;DA;7;Kim Kambic;SLO
1100296802;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;1;1st Round;M;7-5 6-7(4) 6-1;;800182906;DA;5;Christina Zachariadou;GRE;800215184;DA;;Elisabeth Bahn;AUT
1100296803;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;1;1st Round;M;7-5 6-2;;800212704;DA;;Susanne Wild;GER;800236645;Q;;Anna Gerasimou;GRE
1100296804;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;1;1st Round;M;0-6 6-3 6-0;;800211506;DA;;Borka Majstorovic;YUG;800211504;Q;;Susanne Aigner;AUT
1100296805;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;1;1st Round;M;6-3 1-6 6-1;;800215716;DA;;Lisa Tognetti;ITA;800214980;DA;3;Jacqueline Frohlich;GER
1100296806;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;1;1st Round;M;6-0 1-6 6-3;;800218718;DA;;Ana Jovanovic;YUG;800215773;DA;8;Daniela Salomon;GER
1100296807;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;1;1st Round;M;6-1 6-2;;800204053;WC;;Asimina Kaplani;GRE;800224697;Q;;Christina Zgera;GRE
1100296808;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;1;1st Round;M;6-0 2-6 6-4;;800223762;DA;;Franziska Etzel;GER;800218451;Q;;Anastasia Michail;GRE
1100296809;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;1;1st Round;M;6-3 6-7(1) 6-2;;800211519;DA;2;Daniela Kix;AUT;800209372;DA;;Delphine De Winne;FRA
1100297719;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;2;2nd Round;M;6-4 6-2;;800189468;DA;1;Shelley Bryce;NZL;800216150;DA;;Iveta Gerlova;CZE
1100297720;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;2;2nd Round;M;6-3 6-1;;800184943;DA;;Sai-Jayalakshmy Jayaram;IND;800190530;DA;6;Maria Pavlidou;GRE
1100297721;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;2;2nd Round;M;6-2 6-0;;800193530;DA;4;Jana Macurova;CZE;800218450;WC;;Nikoleta Kipritidou;GRE
1100297722;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;2;2nd Round;M;6-0 6-1;;800218612;Q;;Daniela Bercek;YUG;800235208;Q;;Danielle Kypreos;AUS
1100297723;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;2;2nd Round;M;6-4 6-4;;800182906;DA;5;Christina Zachariadou;GRE;800212704;DA;;Susanne Wild;GER
1100297724;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;2;2nd Round;M;6-7(2) 7-5 6-3;;800211506;DA;;Borka Majstorovic;YUG;800215716;DA;;Lisa Tognetti;ITA
1100297725;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;2;2nd Round;M;6-1 6-2;;800218718;DA;;Ana Jovanovic;YUG;800204053;WC;;Asimina Kaplani;GRE
1100297726;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;2;2nd Round;M;6-3 6-4;;800223762;DA;;Franziska Etzel;GER;800211519;DA;2;Daniela Kix;AUT
1100299150;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;3;Quarter-finals;M;6-0 6-4;;800189468;DA;1;Shelley Bryce;NZL;800184943;DA;;Sai-Jayalakshmy Jayaram;IND
1100299151;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;3;Quarter-finals;M;6-3 6-1;;800193530;DA;4;Jana Macurova;CZE;800218612;Q;;Daniela Bercek;YUG
1100299152;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;3;Quarter-finals;M;6-3 7-5;;800182906;DA;5;Christina Zachariadou;GRE;800211506;DA;;Borka Majstorovic;YUG
1100299153;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;3;Quarter-finals;M;6-3 6-1;;800218718;DA;;Ana Jovanovic;YUG;800223762;DA;;Franziska Etzel;GER
1100299154;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;4;Semi-finals;M;6-2 6-3;;800189468;DA;1;Shelley Bryce;NZL;800193530;DA;4;Jana Macurova;CZE
1100299155;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;4;Semi-finals;M;6-3 6-4;;800182906;DA;5;Christina Zachariadou;GRE;800218718;DA;;Ana Jovanovic;YUG
1100299156;2002-06-24T00:00:00;1100003577;$10,000 Kalamaria;W10;Clay;Greece;5;Final;M;6-4 3-6 6-4;;800182906;DA;5;Christina Zachariadou;GRE;800189468;DA;1;Shelley Bryce;NZL
1100296496;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;Q;6-4 2-0 ret.;Retired;800236547;DA;;Kristel Van Den Tillaart;NED;800204538;DA;1;Sarah Stone;AUS
1100296497;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;Q;6-1 6-1;;800192942;WC;;Kim Kilsdonk;NED;800220120;DA;14;Thamara Jonkman;NED
1100296498;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;Q;6-3 7-5;;800215048;DA;2;Leonne Muller Van Moppe;NED;800202377;DA;;Kika Hogendoorn;NED
1100296499;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;Q;6-2 6-2;;800211508;DA;;Hannah Kuervers;GER;800217135;DA;12;Christine Alford;AUS
1100296500;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;Q;6-3 6-2;;800212655;DA;3;Tanja Hirschauer;GER;800214083;WC;;Holly Mckee;AUS
1100296501;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;Q;7-6(4) 6-3;;800224331;WC;;Eva Pera;NED;800218128;DA;16;Eleonora Punzo;ITA
1100296502;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;Q;6-3 6-3;;800210104;DA;4;Tanja Schugt;GER;800206827;DA;;Karin Kues;BEL
1100296503;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;Q;2-6 6-2 6-3;;800230132;DA;;Pauline Wong;NED;800218844;DA;10;Nadejda Vassileva;BUL
1100296504;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;Q;3-6 6-3 6-4;;800238773;DA;;Corinne-Marie Demey-Bousm;BEL;800226109;DA;5;Natalia Yakimovich;BLR
1100296505;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;Q;6-0 6-3;;800206997;DA;;Michelle Gerards;NED;800215711;DA;9;Thassha Vitayaviroj;THA
1100296506;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;Q;7-6(2) 6-0;;800198579;DA;6;Virginia Trifonova;BUL;800223822;DA;;Emma Zuleta;ECU
1100296507;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;Q;6-1 6-2;;800216695;DA;11;Laura Heckler;GER;800220724;DA;;Ana-Maria Zuleta;ECU
1100296508;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;Q;6-3 6-3;;800216339;DA;7;Sabina Mediano-Alvarez;ESP;800211981;WC;;Selma Andrade;NED
1100296509;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;Q;7-5 6-0;;800665047;DA;13;Tadeja Sibila;SLO;800233530;DA;;Ana Lipartia;GEO
1100296510;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;Q;6-1 6-1;;800225259;DA;8;Nana Urotadze;GEO;800200075;DA;;Paula Cantarutti;ARG
1100296511;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;Q;6-4 7-5;;800221738;DA;;Hilda Zuleta-Cabrera;ECU;800214263;DA;15;Montinee Tangphong;THA
1100296512;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;2;2nd Round;Q;6-4 6-2;;800192942;WC;;Kim Kilsdonk;NED;800236547;DA;;Kristel Van Den Tillaart;NED
1100296513;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;2;2nd Round;Q;6-3 6-2;;800215048;DA;2;Leonne Muller Van Moppe;NED;800211508;DA;;Hannah Kuervers;GER
1100296514;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;2;2nd Round;Q;6-3 3-6 6-1;;800212655;DA;3;Tanja Hirschauer;GER;800224331;WC;;Eva Pera;NED
1100296515;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;2;2nd Round;Q;7-5 2-6 6-4;;800210104;DA;4;Tanja Schugt;GER;800230132;DA;;Pauline Wong;NED
1100296516;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;2;2nd Round;Q;6-1 6-2;;800206997;DA;;Michelle Gerards;NED;800238773;DA;;Corinne-Marie Demey-Bousm;BEL
1100296517;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;2;2nd Round;Q;6-0 2-6 7-5;;800198579;DA;6;Virginia Trifonova;BUL;800216695;DA;11;Laura Heckler;GER
1100296518;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;2;2nd Round;Q;6-1 6-2;;800216339;DA;7;Sabina Mediano-Alvarez;ESP;800665047;DA;13;Tadeja Sibila;SLO
1100296519;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;2;2nd Round;Q;7-5 6-3;;800225259;DA;8;Nana Urotadze;GEO;800221738;DA;;Hilda Zuleta-Cabrera;ECU
1100296662;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;M;7-5 6-1;;800706350;DA;1;Anouk Sterk;NED;800206997;Q;;Michelle Gerards;NED
1100296663;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;M;0-6 6-4 6-2;;800218116;DA;;Tihana Pochobradsky;CRO;800215048;Q;;Leonne Muller Van Moppe;NED
1100296664;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;M;6-4 6-3;;800216339;Q;;Sabina Mediano-Alvarez;ESP;800218238;WC;;Pasquale Jansma;NED
1100296665;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;M;6-4 6-4;;800214384;DA;5;Michelle Summerside;AUS;800212655;Q;;Tanja Hirschauer;GER
1100296666;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;M;6-3 2-6 6-2;;800214488;WC;;Inge de Geest;NED;800212403;DA;3;Nicole Seitenbecher;GER
1100296667;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;M;6-2 6-1;;800202227;DA;;Jolanda Mens;NED;800211396;DA;;Evghenia Ablovatchi;MDA
1100296668;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;M;6-1 4-6 6-2;;800778147;DA;;Melissa Berry;GBR;800206346;DA;;Tomoko Taira;JPN
1100296669;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;M;6-3 6-2;;800736596;DA;;Stephanie Nadine Lautenschlaeger;GER;800215649;DA;7;Sabrina Eisenberg;ARG
1100296670;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;M;6-0 4-6 6-3;;800204842;DA;;Ljiljana Nanusevic;YUG;800214620;DA;6;Mariona Gallifa-Puig Desens;ESP
1100296671;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;M;3-6 6-2 6-3;;800184746;DA;;Nicole Melch;AUT;800225259;Q;;Nana Urotadze;GEO
1100296672;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;M;7-6 6-1;;800201321;DA;;Daniela Klemenschits;AUT;800218235;WC;;Karen Rombouts;NED
1100296673;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;M;6-3 6-2;;800213684;DA;4;Lenka Snajdrova;CZE;800223988;DA;;Tessy Van De Ven;NED
1100296674;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;M;4-6 6-3 6-2;;800213876;DA;;Milica Koprivica;YUG;800215895;DA;8;Tomoko Yonemura;JPN
1100296675;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;M;6-1 4-6 6-3;;800198579;Q;;Virginia Trifonova;BUL;800210104;Q;;Tanja Schugt;GER
1100296676;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;M;7-5 6-1;;800200552;DA;;Suchanun Viratprasert;THA;800186673;DA;;Karina Karner;GER
1100296677;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;1;1st Round;M;6-3 6-4;;800201276;DA;2;Sandra Klemenschits;AUT;800192942;Q;;Kim Kilsdonk;NED
1100297660;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;2;2nd Round;M;7-5 6-2;;800706350;DA;1;Anouk Sterk;NED;800218116;DA;;Tihana Pochobradsky;CRO
1100297661;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;2;2nd Round;M;6-2 6-1;;800216339;Q;;Sabina Mediano-Alvarez;ESP;800214384;DA;5;Michelle Summerside;AUS
1100297662;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;2;2nd Round;M;6-4 6-4;;800202227;DA;;Jolanda Mens;NED;800214488;WC;;Inge de Geest;NED
1100297663;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;2;2nd Round;M;6-4 6-2;;800736596;DA;;Stephanie Nadine Lautenschlaeger;GER;800778147;DA;;Melissa Berry;GBR
1100297664;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;2;2nd Round;M;4-6 6-2 6-4;;800204842;DA;;Ljiljana Nanusevic;YUG;800184746;DA;;Nicole Melch;AUT
1100297665;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;2;2nd Round;M;6-4 2-6 7-6(2);;800201321;DA;;Daniela Klemenschits;AUT;800213684;DA;4;Lenka Snajdrova;CZE
1100297666;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;2;2nd Round;M;6-3 6-2;;800198579;Q;;Virginia Trifonova;BUL;800213876;DA;;Milica Koprivica;YUG
1100299128;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;3;Quarter-finals;M;7-5 6-4;;800216339;Q;;Sabina Mediano-Alvarez;ESP;800706350;DA;1;Anouk Sterk;NED
1100299129;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;3;Quarter-finals;M;6-4 6-1;;800202227;DA;;Jolanda Mens;NED;800736596;DA;;Stephanie Nadine Lautenschlaeger;GER
1100299130;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;3;Quarter-finals;M;6-3 3-6 7-6(4);;800201321;DA;;Daniela Klemenschits;AUT;800204842;DA;;Ljiljana Nanusevic;YUG
1100299131;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;3;Quarter-finals;M;6-0 6-2;;800198579;Q;;Virginia Trifonova;BUL;800200552;DA;;Suchanun Viratprasert;THA
1100299132;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;4;Semi-finals;M;7-5 7-6(5);;800216339;Q;;Sabina Mediano-Alvarez;ESP;800202227;DA;;Jolanda Mens;NED
1100299133;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;4;Semi-finals;M;6-4 7-6(5);;800198579;Q;;Virginia Trifonova;BUL;800201321;DA;;Daniela Klemenschits;AUT
1100299134;2002-06-24T00:00:00;1100003634;$10,000 Alkmaar;W10;Clay;Netherlands;5;Final;M;6-2 3-6 6-2;;800198579;Q;;Virginia Trifonova;BUL;800216339;Q;;Sabina Mediano-Alvarez;ESP
1100295534;2002-06-24T00:00:00;1100003635;$10,000 Edmond, OK;W10;Hard;USA;1;1st Round;Q;6-1 6-1;;800208117;DA;;Beau Jones;USA;800228138;DA;;Adriana Laughlin;USA
