matchId;date;tournamentId;tournamentName;tournamentCategory;surface;tournamentCountry;roundId;roundDesc;draw;result;resultStatusDesc;winnerId;winnerEntry;winnerSeed;winnerName;winnerCountry;loserId;loserEntry;loserSeed;loserName;loserCountry
1020123899;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;2;2nd Round;Q;6-0 6-0;;800202109;DA;2;Maria Geznenge;BUL;800222099;DA;;Ajda Bagola;SLO
1020123900;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;3;3rd Round;Q;6-2 6-3;;800201127;DA;1;Valentina Sassi;ITA;800201266;DA;16;Barbara Hellwig;AUT
1020123901;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;3;3rd Round;Q;6-2 6-3;;800203291;DA;11;Lubomira Kurhajcova;SVK;800195658;DA;8;Andrea Sebova;SVK
1020123902;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;3;3rd Round;Q;6-0 6-3;;800210338;DA;3;Adriana Jerabek;GER;800207222;DA;15;Daria Panova;RUS
1020123903;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;3;3rd Round;Q;6-1 6-0;;800196967;DA;13;Bianca Kamper;AUT;800200198;DA;6;Marina Lazarovska;MKD
1020123904;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;3;3rd Round;Q;1-6 6-4 6-1;;800189468;DA;5;Shelley Bryce;NZL;800186683;DA;10;Nicole Remis;AUT
1020123905;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;3;3rd Round;Q;6-7(4) 6-3 6-7(5);;800200456;DA;4;Eva Fislova;SVK;800202798;DA;9;Vanessa Krauth;ARG
1020123906;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;3;3rd Round;Q;6-4 6-1;;800198763;DA;7;Lydia Steinbach;GER;800213845;DA;;Lana Popadic;CRO
1020123907;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;3;3rd Round;Q;6-2 6-3;;800201121;WC;14;Adriana Basaric;BIH;800202109;DA;2;Maria Geznenge;BUL
1020123909;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;4;Quarter-finals;Q;6-2 6-1;;800210338;DA;3;Adriana Jerabek;GER;800196967;DA;13;Bianca Kamper;AUT
1020123910;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;4;Quarter-finals;Q;6-1 6-4;;800189468;DA;5;Shelley Bryce;NZL;800200456;DA;4;Eva Fislova;SVK
1020123911;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;4;Quarter-finals;Q;6-7(3) 7-5 6-2;;800198763;DA;7;Lydia Steinbach;GER;800201121;WC;14;Adriana Basaric;BIH
1020186123;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;4;Quarter-finals;Q;1-6 6-4 2-0 ret.;Retired;800203291;DA;11;Lubomira Kurhajcova;SVK;800201127;DA;1;Valentina Sassi;ITA
1020108705;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;1;1st Round;M;2-6 6-2 6-3;;800180460;DA;1;Anna-Maria Foldenyi-Dicker;HUN;800185957;DA;;Zuzana Valekova;SVK
1020108706;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;1;1st Round;M;6-1 6-1;;800190796;DA;;Kim De Weille;NED;800202219;WC;;Nives Culum;SLO
1020108707;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;1;1st Round;M;4-6 6-3 7-5;;800195684;DA;;Zuzana Ondraskova;CZE;800188079;DA;;Patty Van Acker;BEL
1020108708;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;1;1st Round;M;7-6(2) 6-2;;800183460;DA;;Lenka Cenkova;CZE;800184941;DA;5;Olga Vymetalkova;CZE
1020108709;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;1;1st Round;M;6-4 1-6 6-1;;800197611;DA;3;Angelika Roesch;GER;800203291;Q;;Lubomira Kurhajcova;SVK
1020108710;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;1;1st Round;M;4-6 6-1 6-4;;800196967;LL;;Bianca Kamper;AUT;800209063;WC;;Ivana Sokac;CRO
1020108711;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;1;1st Round;M;6-3 7-6(4);;800201127;LL;;Valentina Sassi;ITA;800196462;DA;;Jasmin Woehr;GER
1020108712;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;1;1st Round;M;6-2 6-0;;800213921;DA;7;Julia Vakulenko;UKR;800203162;WC;;Maja Mlakar;SLO
1020108713;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;1;1st Round;M;6-3 7-6(7);;800210338;Q;;Adriana Jerabek;GER;800200793;DA;6;Anastasia Rodionova;RUS
1020108714;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;1;1st Round;M;6-4 7-6(5);;800199695;DA;;Eszter Molnar;HUN;800198763;Q;;Lydia Steinbach;GER
1020108715;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;1;1st Round;M;7-6(5) 6-1;;800201121;LL;;Adriana Basaric;BIH;800199890;DA;;Kelly Liggan;IRL
1020108716;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;1;1st Round;M;6-0 6-2;;800205519;DA;4;Klara Koukalova;CZE;800181059;DA;;Petra Raclavska;CZE
1020108717;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;1;1st Round;M;7-5 6-4;;800193532;DA;;Jana Hlavackova;CZE;800189259;DA;8;Hana Sromova;CZE
1020108718;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;1;1st Round;M;7-5 2-6 6-2;;800181714;DA;;Maja Palaversic-Cooper-Smith;CRO;800189257;DA;;Alienor Tricerri;SUI
1020108719;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;1;1st Round;M;6-1 6-3;;800189468;Q;;Shelley Bryce;NZL;800200456;LL;;Eva Fislova;SVK
1020108720;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;1;1st Round;M;6-7(6) 6-2 6-2;;800390897;DA;2;Maria Desamparados Ramon Climent;ESP;800673087;DA;;Katarzyna Straczy;POL
1020108721;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;2;2nd Round;M;4-6 6-1 6-3;;800180460;DA;1;Anna-Maria Foldenyi-Dicker;HUN;800190796;DA;;Kim De Weille;NED
1020108722;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;2;2nd Round;M;6-0 6-2;;800195684;DA;;Zuzana Ondraskova;CZE;800183460;DA;;Lenka Cenkova;CZE
1020108723;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;2;2nd Round;M;6-3 3-6 6-3;;800197611;DA;3;Angelika Roesch;GER;800196967;LL;;Bianca Kamper;AUT
1020108724;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;2;2nd Round;M;6-4 6-2;;800201127;LL;;Valentina Sassi;ITA;800213921;DA;7;Julia Vakulenko;UKR
1020108725;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;2;2nd Round;M;6-3 7-6(4);;800199695;DA;;Eszter Molnar;HUN;800210338;Q;;Adriana Jerabek;GER
1020108726;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;2;2nd Round;M;6-2 6-0;;800205519;DA;4;Klara Koukalova;CZE;800201121;LL;;Adriana Basaric;BIH
1020108727;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;2;2nd Round;M;7-6(5) 7-5;;800193532;DA;;Jana Hlavackova;CZE;800181714;DA;;Maja Palaversic-Cooper-Smith;CRO
1020108728;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;2;2nd Round;M;6-2 6-2;;800390897;DA;2;Maria Desamparados Ramon Climent;ESP;800189468;Q;;Shelley Bryce;NZL
1020108729;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;3;Quarter-finals;M;6-4 6-7(6) 6-1;;800180460;DA;1;Anna-Maria Foldenyi-Dicker;HUN;800195684;DA;;Zuzana Ondraskova;CZE
1020108730;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;3;Quarter-finals;M;7-5 6-1;;800197611;DA;3;Angelika Roesch;GER;800201127;LL;;Valentina Sassi;ITA
1020108731;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;3;Quarter-finals;M;6-3 7-6(4);;800205519;DA;4;Klara Koukalova;CZE;800199695;DA;;Eszter Molnar;HUN
1020108732;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;3;Quarter-finals;M;6-3 7-5;;800193532;DA;;Jana Hlavackova;CZE;800390897;DA;2;Maria Desamparados Ramon Climent;ESP
1020108733;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;4;Semi-finals;M;6-4 6-4;;800197611;DA;3;Angelika Roesch;GER;800180460;DA;1;Anna-Maria Foldenyi-Dicker;HUN
1020108734;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;4;Semi-finals;M;6-4 6-2;;800205519;DA;4;Klara Koukalova;CZE;800193532;DA;;Jana Hlavackova;CZE
1020108735;21/8/2000;1020001608;$25,000 Maribor;W25;Clay;Slovenia;5;Final;M;7-5 6-4;;800205519;DA;4;Klara Koukalova;CZE;800197611;DA;3;Angelika Roesch;GER
1020159258;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;Q;6-2 6-3;;800224635;DA;;Mariana Conde;ARG;800224369;DA;;Magali Risoleo;ARG
1020159259;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;Q;6-2 6-1;;800192228;DA;;Mariana Lopez-Palacios;ARG;800663653;DA;;Belen Pandre;ARG
1020159260;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;Q;6-2 6-0;;800218515;DA;;Viviana Ferencak;ARG;800217191;DA;6;Florencia Salvadores;ARG
1020159262;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;Q;6-2 6-2;;800215158;DA;;Gabriela Zingman;ARG;800224371;DA;;Marina Gando;ARG
1020159263;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;Q;6-4 4-6 6-1;;800215159;DA;;Johanna Zingman;ARG;800223283;DA;;Cecilia Perez;ARG
1020159264;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;Q;6-2 6-1;;800199879;DA;7;Silvina Ronsisvalli;ARG;800224380;DA;;Paola Trezza;ARG
1020159265;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;Q;6-1 6-3;;800218478;DA;5;Nathalie Aizenberg;ARG;800218895;DA;;Sabrina Echavarria;ARG
1020159266;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;Q;6-3 6-4;;800224392;DA;;Veronica Spiegel;ARG;800209984;DA;;Sheila Guerberg;ARG
1020159267;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;Q;3-6 6-1 6-3;;800224379;DA;;Noelia Leon;ARG;800224372;DA;;Analia Romano;ARG
1020159269;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;Q;6-2 1-6 6-2;;800221053;DA;;Salome Llaguno;ARG;800219304;DA;8;Cecilia Quarracino;ARG
1020159270;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;Q;6-1 6-1;;800224957;DA;;Virginia Tomatis;ARG;800663950;DA;;Monica Maricel Canevaro;ARG
1020159271;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;Q;6-0 6-0;;800224375;DA;;Noelia Furno;ARG;800224377;DA;;Estefania Rolon;ARG
1020159273;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;2;2nd Round;Q;6-3 6-2;;800180956;WC;1;Larissa Schaerer;PAR;800224635;DA;;Mariana Conde;ARG
1020159276;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;2;2nd Round;Q;6-3 6-4;;800215159;DA;;Johanna Zingman;ARG;800199879;DA;7;Silvina Ronsisvalli;ARG
1020159277;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;2;2nd Round;Q;6-3 6-3;;800224392;DA;;Veronica Spiegel;ARG;800218478;DA;5;Nathalie Aizenberg;ARG
1020159278;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;2;2nd Round;Q;6-3 6-0;;800224379;DA;;Noelia Leon;ARG;800219013;DA;4;Carla Bastos;BRA
1020159279;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;2;2nd Round;Q;6-3 4-6 6-4;;800221053;DA;;Salome Llaguno;ARG;800224957;DA;;Virginia Tomatis;ARG
1020159280;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;2;2nd Round;Q;7-6(8) 6-2;;800224375;DA;;Noelia Furno;ARG;800670595;DA;2;Natalia Coronel;ARG
1020159281;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;3;Quarter-finals;Q;7-6(5) 7-5;;800218515;DA;;Viviana Ferencak;ARG;800180956;WC;1;Larissa Schaerer;PAR
1020159282;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;3;Quarter-finals;Q;7-6(4) 6-7(5) 6-3;;800215158;DA;;Gabriela Zingman;ARG;800215159;DA;;Johanna Zingman;ARG
1020159283;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;3;Quarter-finals;Q;6-3 6-0;;800224392;DA;;Veronica Spiegel;ARG;800224379;DA;;Noelia Leon;ARG
1020159284;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;3;Quarter-finals;Q;6-4 6-3;;800221053;DA;;Salome Llaguno;ARG;800224375;DA;;Noelia Furno;ARG
1020135350;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;M;6-1 6-4;;800201408;DA;1;Melisa Arevalo;ARG;800199625;DA;;Marisol Berengeno;ARG
1020135351;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;M;1-6 6-2 6-2;;800218497;WC;;Maria-Jose Argeri;ARG;800215158;LL;;Gabriela Zingman;ARG
1020135352;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;M;6-1 6-1;;800198254;DA;;Cecilia Guillenea;URU;800203642;DA;;Sabrina Damario;ARG
1020135353;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;M;6-3 6-3;;800180956;LL;5;Larissa Schaerer;PAR;800218515;Q;;Viviana Ferencak;ARG
1020135354;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;M;6-2 6-2;;800195159;DA;;Celeste Contin;ARG;800201385;DA;4;Jorgelina Torti;ARG
1020135355;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;M;6-0 6-2;;800199877;DA;;Evelina Scalise;ARG;800218570;DA;;Brenda Coassolo;ARG
1020135356;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;M;6-2 6-2;;800202220;DA;;Ana Paula Novaes;BRA;800204632;DA;;Renata Dias;BRA
1020135357;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;M;6-0 6-1;;800190659;DA;8;Sabrina Valenti;ARG;800214115;WC;;Julieta Robin;ARG
1020135358;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;M;7-6(3) 6-2;;800208611;DA;;Claudia Salgues;URU;800215159;Q;;Johanna Zingman;ARG
1020135359;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;M;6-2 6-1;;800213830;DA;;Maria-Florencia Rivolta;ARG;800213817;WC;;Maria-Lorena Alcetegaray;ARG
1020135360;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;M;6-1 6-2;;800201389;DA;3;Natalia Gussoni;ARG;800221053;Q;;Salome Llaguno;ARG
1020135361;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;M;6-3 6-0;;800199373;DA;6;Romina Ottoboni;ARG;800224392;Q;;Veronica Spiegel;ARG
1020135362;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;M;6-2 6-4;;800214087;DA;;Natalia Garbellotto;ARG;800205355;DA;;Candela Novoa;ARG
1020135363;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;M;6-0 7-5;;800186091;DA;;Geraldine Aizenberg;ARG;800195554;DA;;Virginia Sadi;URU
1020135364;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;M;6-3 6-2;;800199347;DA;2;Luciana Masante;ARG;800209512;DA;;Livia Azzi;BRA
1020186321;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;1;1st Round;M;4-0 ret.;Retired;800224375;LL;;Noelia Furno;ARG;800199372;DA;7;Paula Racedo;ARG
1020135365;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;2;2nd Round;M;6-2 4-6 6-3;;800201408;DA;1;Melisa Arevalo;ARG;800218497;WC;;Maria-Jose Argeri;ARG
1020135366;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;2;2nd Round;M;6-4 6-2;;800180956;LL;5;Larissa Schaerer;PAR;800198254;DA;;Cecilia Guillenea;URU
1020135367;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;2;2nd Round;M;6-2 6-3;;800195159;DA;;Celeste Contin;ARG;800199877;DA;;Evelina Scalise;ARG
1020135368;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;2;2nd Round;M;6-1 6-2;;800190659;DA;8;Sabrina Valenti;ARG;800202220;DA;;Ana Paula Novaes;BRA
1020135369;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;2;2nd Round;M;2-6 7-6(2) 6-2;;800224375;LL;;Noelia Furno;ARG;800208611;DA;;Claudia Salgues;URU
1020135370;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;2;2nd Round;M;6-0 7-6(4);;800201389;DA;3;Natalia Gussoni;ARG;800213830;DA;;Maria-Florencia Rivolta;ARG
1020135371;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;2;2nd Round;M;4-6 7-6(3) 6-0;;800214087;DA;;Natalia Garbellotto;ARG;800199373;DA;6;Romina Ottoboni;ARG
1020135372;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;2;2nd Round;M;6-2 6-2;;800199347;DA;2;Luciana Masante;ARG;800186091;DA;;Geraldine Aizenberg;ARG
1020135373;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;3;Quarter-finals;M;6-3 6-2;;800180956;LL;5;Larissa Schaerer;PAR;800201408;DA;1;Melisa Arevalo;ARG
1020135374;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;3;Quarter-finals;M;6-0 6-4;;800195159;DA;;Celeste Contin;ARG;800190659;DA;8;Sabrina Valenti;ARG
1020135375;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;3;Quarter-finals;M;6-3 6-0;;800201389;DA;3;Natalia Gussoni;ARG;800224375;LL;;Noelia Furno;ARG
1020135376;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;3;Quarter-finals;M;6-2 6-1;;800199347;DA;2;Luciana Masante;ARG;800214087;DA;;Natalia Garbellotto;ARG
1020135377;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;4;Semi-finals;M;6-3 6-2;;800180956;LL;5;Larissa Schaerer;PAR;800195159;DA;;Celeste Contin;ARG
1020135378;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;4;Semi-finals;M;7-5 3-6 6-2;;800199347;DA;2;Luciana Masante;ARG;800201389;DA;3;Natalia Gussoni;ARG
1020135379;21/8/2000;1020001916;$10,000 Buenos Aires;W10;Clay;Argentina;5;Final;M;6-3 6-0;;800199347;DA;2;Luciana Masante;ARG;800180956;LL;5;Larissa Schaerer;PAR
1020161207;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;1;1st Round;Q;6-0 7-5;;800211508;DA;;Hannah Kuervers;GER;800214610;DA;;Keiko Tanaka;JPN
1020161210;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;1;1st Round;Q;4-6 6-0 6-2;;800219902;DA;;Claudia Kuleszka;GER;800215076;DA;;Antonia Steinmetz;GER
1020161214;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;1;1st Round;Q;6-3 6-3;;800200057;DA;;Charlotte Wallace;GBR;800214928;DA;;Cassandra Barr;AUS
1020161215;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;1;1st Round;Q;6-3 6-2;;800213876;DA;;Milica Koprivica;YUG;800223988;DA;;Tessy Van De Ven;NED
1020161216;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;1;1st Round;Q;7-6(4) 6-3;;800216689;DA;;Irina Delitz;GER;800224337;DA;;Natalia Cretu;CAN
1020161217;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;1;1st Round;Q;6-0 6-1;;800215199;DA;;Katrina Bandere;LAT;800202320;DA;;Amy Hughes;GBR
1020161218;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;1;1st Round;Q;6-1 6-1;;800189552;DA;;Lui-Li Shen;CHN;800224289;DA;;Valeria Galouza;NED
1020161219;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;1;1st Round;Q;6-4 6-3;;800214422;DA;;Liu-Ling Wang;CHN;800216698;DA;;Varvara Timofeeva;RUS
1020161221;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;1;1st Round;Q;6-0 6-1;;800203071;DA;;Polina Galanina;RUS;800105915;DA;;Avril Lequeu;BEL
1020161222;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;1;1st Round;Q;6-4 6-4;;800224370;DA;;Ilona Somers;NED;800218769;DA;;Michele Spiess;GER
1020161225;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;1;1st Round;Q;6-4 6-3;;800208267;DA;;Nele Landrieux;BEL;800217944;DA;;Britta Mohlmann;GER
1020161226;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;1;1st Round;Q;2-6 6-1 6-1;;800198601;DA;;Celine Francois;LUX;800106865;DA;;Kerstin Bantel;GER
1020161230;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;1;1st Round;Q;6-0 6-0;;800222850;DA;;Michaela Beck;GER;800218262;DA;;Severine Tastenhoye;BEL
1020161231;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;1;1st Round;Q;6-2 6-3;;800218123;DA;;Eveline Vanhyfte;BEL;800212763;DA;;Lore De Lille;BEL
1020161232;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;1;1st Round;Q;7-6(3) 3-6 7-6(2);;800213115;DA;;Julie Salla;FRA;800211790;DA;;Carolin Walter;GER
1020161233;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;1;1st Round;Q;6-0 6-3;;800213684;DA;;Lenka Snajdrova;CZE;800224378;DA;;Miria Bartels;GER
1020161234;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;1;1st Round;Q;6-0 6-0;;800214488;DA;;Inge de Geest;NED;800218103;DA;;Siska Hillewaere;BEL
1020161235;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;1;1st Round;Q;6-2 3-6 6-2;;800223957;DA;;Darya Kryvets;UKR;800216613;DA;;Violetta Rankic;GER
1020186807;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;1;1st Round;Q;6-3 ret.;Retired;800212760;DA;;Elodie Rogez;FRA;800203209;DA;;Stephanie Serruys;BEL
1020161237;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;2;2nd Round;Q;6-1 6-4;;800206671;DA;1;Liga Dekmeijere;LAT;800212760;DA;;Elodie Rogez;FRA
1020161238;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;2;2nd Round;Q;6-4 6-2;;800211508;DA;;Hannah Kuervers;GER;800213354;DA;10;Estefania D'Aubiol;ESP
1020161239;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;2;2nd Round;Q;6-0 6-1;;800196828;DA;11;Francoise Gillis;BEL;800224362;DA;;Allna Lindekens;BEL
1020161240;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;2;2nd Round;Q;6-3 2-6 6-3;;800207321;DA;5;Marielle Hoogland;NED;800219902;DA;;Claudia Kuleszka;GER
1020161241;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;2;2nd Round;Q;6-1 6-2;;800206672;DA;4;Yvonne Meusburger-Garamszegi;AUT;800200057;DA;;Charlotte Wallace;GBR
1020161242;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;2;2nd Round;Q;6-3 6-2;;800213876;DA;;Milica Koprivica;YUG;800216689;DA;;Irina Delitz;GER
1020161243;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;2;2nd Round;Q;6-4 4-6 6-3;;800189552;DA;;Lui-Li Shen;CHN;800215199;DA;;Katrina Bandere;LAT
1020161244;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;2;2nd Round;Q;6-1 6-0;;800206828;DA;8;Kristel Van Der Perre;BEL;800214422;DA;;Liu-Ling Wang;CHN
1020161245;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;2;2nd Round;Q;6-1 6-0;;800196830;DA;7;Catherine Henuzet;BEL;800203071;DA;;Polina Galanina;RUS
1020161246;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;2;2nd Round;Q;6-3 6-0;;800224370;DA;;Ilona Somers;NED;800207489;DA;9;Anna Rynarzewska;POL
1020161247;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;2;2nd Round;Q;2-6 6-4 6-3;;800206422;DA;12;Deanna Roberts;AUS;800208267;DA;;Nele Landrieux;BEL
1020161248;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;2;2nd Round;Q;6-2 6-3;;800706350;DA;3;Anouk Sterk;NED;800198601;DA;;Celine Francois;LUX
1020161249;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;2;2nd Round;Q;6-3 6-3;;800222850;DA;;Michaela Beck;GER;800220120;DA;6;Thamara Jonkman;NED
1020161250;21/8/2000;1020001957;$10,000 Middelkerke;W10;Clay;Belgium;2;2nd Round;Q;3-6 7-5 7-6(4);;800213115;DA;;Julie Salla;FRA;800218123;DA;;Eveline Vanhyfte;BEL
