matchId;date;tournamentId;tournamentName;tournamentCategory;surface;tournamentCountry;roundId;roundDesc;draw;result;resultStatusDesc;winnerId;winnerEntry;winnerSeed;winnerName;winnerCountry;loserId;loserEntry;loserSeed;loserName;loserCountry
1020149564;21/4/1997;1020002516;$10,000 San Severo;W10;Clay;Italy;3;Quarter-finals;M;2-6 6-3 6-4;;800189137;LL;;Oana-Elena Golimbioschi;ROU;800190921;DA;;Federica Fortuni;ITA
1020149565;21/4/1997;1020002516;$10,000 San Severo;W10;Clay;Italy;3;Quarter-finals;M;6-3 6-1;;800186875;DA;;Andreea Ehritt-Vanc;ROU;800191282;DA;;Germana Di Natale;ITA
1020149566;21/4/1997;1020002516;$10,000 San Severo;W10;Clay;Italy;3;Quarter-finals;M;6-2 1-6 6-4;;800196276;DA;3;Olga Ivanova;RUS;800186931;DA;5;Paola Tampieri;ITA
1020149568;21/4/1997;1020002516;$10,000 San Severo;W10;Clay;Italy;4;Semi-finals;M;6-3 7-5;;800189137;LL;;Oana-Elena Golimbioschi;ROU;800186875;DA;;Andreea Ehritt-Vanc;ROU
1020149569;21/4/1997;1020002516;$10,000 San Severo;W10;Clay;Italy;4;Semi-finals;M;6-4 4-6 6-0;;800196276;DA;3;Olga Ivanova;RUS;800191423;DA;7;Maria Goloviznina;RUS
1020149570;21/4/1997;1020002516;$10,000 San Severo;W10;Clay;Italy;5;Final;M;6-3 6-2;;800189137;LL;;Oana-Elena Golimbioschi;ROU;800196276;DA;3;Olga Ivanova;RUS
1020162766;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;Q;6-1 6-0;;800188267;DA;;Matilda David;RSA;800203024;DA;;Amanda Weinhold;RSA
1020162809;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;Q;6-0 6-0;;800197198;DA;;Eva Dyrberg;DEN;800205202;DA;;Eva Sanz;ESP
1020162810;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;Q;6-0 6-1;;800200344;DA;;Sonja Vidas;RSA;800204104;DA;;Claire Hall;GBR
1020162812;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;Q;6-3 6-3;;800199870;DA;;Lucy Mcdonald;GBR;800201128;DA;;Julie White;GBR
1020162813;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;Q;6-3 6-1;;800200226;DA;;Michino Meguro;ESP;800206015;DA;;Lucia Halty;ESP
1020162814;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;Q;6-1 6-0;;800201782;DA;;Alison Cohen;USA;800680928;DA;;Carmen Leon;ESP
1020162815;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;Q;6-1 6-2;;800200866;DA;;Laura Bugg;GBR;800199652;DA;;Miriam Crespo-Gomez;ESP
1020162816;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;Q;6-1 5-7 7-5;;800203785;DA;;Virginia Tournebise;FRA;800188083;DA;;Katrina Saarinen;FIN
1020162822;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;Q;6-4 6-1;;800190516;DA;;Mirva Maenpaa;FIN;800204659;DA;;Magdalena Taltavull-Fernandez;ESP
1020162823;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;Q;6-2 6-1;;800191219;DA;;Sally Turner;GBR;800206229;DA;;Sandra Del Campo;ESP
1020162824;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;Q;6-3 6-3;;800677529;DA;;Benedicte DArfeuille;FRA;800197050;DA;;Hanna Puustinen;FIN
1020162825;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;Q;6-3 7-5;;800713708;DA;;Frederica Piedade;POR;800196961;DA;;Bettina Horvath;HUN
1020162826;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;Q;6-0 6-0;;800190720;DA;;Diana Ospina;USA;800206000;DA;;Ingrid Lucak;GBR
1020162863;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;Q;4-6 6-4 6-3;;800202196;DA;;Barrie Bernstein;USA;800203786;DA;;Raluca Gheorghe;ROU
1020162875;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;Q;6-4 6-1;;800197805;DA;;Cristina Correia;POR;800195397;DA;;Johanna Engstrom;SWE
1020162882;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;Q;6-1 6-2;;800192655;DA;;Julia Carballal-Fernandez;ESP;800202222;DA;;Elizabeth Alina;USA
1020162883;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;Q;6-0 6-1;;800199890;DA;;Kelly Liggan;IRL;800202579;DA;;Diana Costa;POR
1020162899;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;Q;6-0 6-0;;800199882;DA;;Vanessa Devesa;ESP;800206370;DA;;Laura Swain;GBR
1020162903;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;Q;6-3 6-0;;800199467;DA;;Petra Puheloinen;FIN;800205105;DA;;Kate Lutgert;USA
1020162916;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;Q;6-4 6-1;;800199897;DA;;Eve Langley;GBR;800197767;DA;;Rute Almeida;POR
1020162921;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;Q;6-1 6-1;;800714449;DA;;Carolina Lillo;ESP;800192833;DA;;Ana Serrot-Geminelli;ESP
1020162927;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;Q;6-0 6-0;;800180835;DA;;Patty Murren;USA;800190246;DA;;Kristy Bayer;USA
1020162928;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-2 6-1;;800185340;DA;;Audrey Wilmart;BEL;800196169;DA;1;Diane Asensio;SUI
1020162931;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-3 6-0;;800197198;DA;;Eva Dyrberg;DEN;800188267;DA;;Matilda David;RSA
1020162943;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;3-6 6-3 6-4;;800199870;DA;;Lucy Mcdonald;GBR;800200344;DA;;Sonja Vidas;RSA
1020162950;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-0 4-6 6-4;;800200226;DA;;Michino Meguro;ESP;800202836;DA;15;Anne Stueckle;GER
1020162955;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;2-6 6-4 6-0;;800192834;DA;;Nuria Martinez;ESP;800199590;DA;13;Jackie Moe;USA
1020163043;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-1 6-4;;800202211;DA;;Minna Rautajoki;FIN;800205207;DA;;Paco Heredia;ESP
1020163045;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-1 6-0;;800195340;DA;;Marina Petrovic;YUG;800465872;DA;;Magda Silva Leal;POR
1020163046;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-4 6-4;;800204740;DA;;Lucie Soumarova;CZE;800199679;DA;8;Diana Majkic;SWE
1020163049;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-2 6-3;;800184914;DA;4;Monika Mastalirova;CZE;800680277;DA;;TAMARA ARANDA;ESP
1020163050;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-4 6-2;;800182907;DA;;Lisa Camenzuli;MLT;800199788;DA;;Mette Iversen;DEN
1020163051;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-4 6-7 6-3;;800199777;DA;;Katya Zenklusen;SUI;800205021;DA;;Taylor Holden;USA
1020163054;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-4 4-6 7-5;;800202567;DA;;Silvia Tozzi;ITA;800191536;DA;11;Elodie Le Bescond;FRA
1020163057;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;7-5 6-0;;800201782;DA;;Alison Cohen;USA;800189257;DA;10;Alienor Tricerri;SUI
1020163058;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-0 6-2;;800203785;DA;;Virginia Tournebise;FRA;800200866;DA;;Laura Bugg;GBR
1020163059;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-2 6-4;;800190516;DA;;Mirva Maenpaa;FIN;800191219;DA;;Sally Turner;GBR
1020163060;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-4 7-6;;800677529;DA;;Benedicte DArfeuille;FRA;800201116;DA;6;Marylene Losey;SUI
1020163063;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;2-6 7-5 6-1;;800191079;DA;5;Jindra Gabrisova;CZE;800713708;DA;;Frederica Piedade;POR
1020163066;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-3 6-1;;800190720;DA;;Diana Ospina;USA;800202196;DA;;Barrie Bernstein;USA
1020163067;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-3 6-2;;800192655;DA;;Julia Carballal-Fernandez;ESP;800197805;DA;;Cristina Correia;POR
1020163069;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-4 6-7 7-5;;800190450;DA;9;Inga Bertschmann;GER;800199890;DA;;Kelly Liggan;IRL
1020163073;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-1 6-0;;800199656;DA;14;Jennifer Sans;FRA;800206261;DA;;Jessica Ortiz-Diaz Oliver;ESP
1020163074;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-3 6-1;;800199597;DA;;Kristen Radford;USA;800204565;DA;;Silvia Bayon;ESP
1020163103;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-0 6-4;;800200902;DA;;Cacilia Charbonnier;SUI;800202296;DA;;Maija Lamu;FIN
1020163163;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;7-6 6-1;;800189091;DA;3;Aneta Soukup;CAN;800201018;DA;;Claudia Oliveira;BRA
1020163165;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;7-5 6-2;;800197610;DA;;Ana-Catarina Nogueira;POR;800192098;DA;;Susana Carreras;ESP
1020163167;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-1 1-6 6-4;;800204035;DA;;Bridget Mikysa;USA;800202430;DA;;Camila Romulo;BRA
1020163169;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-0 1-6 6-0;;800198244;DA;;Sandra Mihajlovic;GER;800181260;DA;16;Elissa Burton;AUS
1020163171;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;7-6 6-0;;800185594;DA;12;Abigail Tordoff;GBR;800199882;DA;;Vanessa Devesa;ESP
1020163172;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-0 6-0;;800199467;DA;;Petra Puheloinen;FIN;800197776;DA;;Silvana Reis;POR
1020163176;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-1 6-0;;800714449;DA;;Carolina Lillo;ESP;800199897;DA;;Eve Langley;GBR
1020163177;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;Q;6-2 6-2;;800198371;DA;2;Tina Samara;USA;800180835;DA;;Patty Murren;USA
1020163179;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;3;3rd Round;Q;6-2 6-1;;800197198;DA;;Eva Dyrberg;DEN;800185340;DA;;Audrey Wilmart;BEL
1020163181;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;3;3rd Round;Q;6-3 6-4;;800199870;DA;;Lucy Mcdonald;GBR;800200226;DA;;Michino Meguro;ESP
1020163184;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;3;3rd Round;Q;6-7 7-5 6-2;;800192834;DA;;Nuria Martinez;ESP;800202211;DA;;Minna Rautajoki;FIN
1020163185;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;3;3rd Round;Q;7-6 6-1;;800204740;DA;;Lucie Soumarova;CZE;800195340;DA;;Marina Petrovic;YUG
1020163188;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;3;3rd Round;Q;4-6 7-5 6-1;;800184914;DA;4;Monika Mastalirova;CZE;800182907;DA;;Lisa Camenzuli;MLT
1020163189;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;3;3rd Round;Q;4-6 6-1 7-5;;800202567;DA;;Silvia Tozzi;ITA;800199777;DA;;Katya Zenklusen;SUI
1020163192;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;3;3rd Round;Q;6-2 6-1;;800201782;DA;;Alison Cohen;USA;800203785;DA;;Virginia Tournebise;FRA
1020163194;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;3;3rd Round;Q;7-6 6-3;;800677529;DA;;Benedicte DArfeuille;FRA;800190516;DA;;Mirva Maenpaa;FIN
1020163223;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;3;3rd Round;Q;6-1 6-1;;800190720;DA;;Diana Ospina;USA;800191079;DA;5;Jindra Gabrisova;CZE
1020163226;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;3;3rd Round;Q;6-3 6-1;;800192655;DA;;Julia Carballal-Fernandez;ESP;800190450;DA;9;Inga Bertschmann;GER
1020163227;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;3;3rd Round;Q;6-4 6-4;;800199656;DA;14;Jennifer Sans;FRA;800199597;DA;;Kristen Radford;USA
1020163230;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;3;3rd Round;Q;6-4 6-2;;800200902;DA;;Cacilia Charbonnier;SUI;800189091;DA;3;Aneta Soukup;CAN
1020163231;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;3;3rd Round;Q;6-3 6-1;;800188069;DA;;Manuela Costa;POR;800197610;DA;;Ana-Catarina Nogueira;POR
1020163235;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;3;3rd Round;Q;7-6 5-7 6-4;;800198244;DA;;Sandra Mihajlovic;GER;800204035;DA;;Bridget Mikysa;USA
1020163239;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;3;3rd Round;Q;7-5 6-1;;800199467;DA;;Petra Puheloinen;FIN;800185594;DA;12;Abigail Tordoff;GBR
1020163242;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;3;3rd Round;Q;6-4 2-6 6-1;;800714449;DA;;Carolina Lillo;ESP;800198371;DA;2;Tina Samara;USA
1020163246;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;4;4th Round;Q;6-0 6-0;;800197198;DA;;Eva Dyrberg;DEN;800199870;DA;;Lucy Mcdonald;GBR
1020163250;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;4;4th Round;Q;6-4 6-3;;800192834;DA;;Nuria Martinez;ESP;800204740;DA;;Lucie Soumarova;CZE
1020163251;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;4;4th Round;Q;6-1 6-3;;800184914;DA;4;Monika Mastalirova;CZE;800202567;DA;;Silvia Tozzi;ITA
1020163254;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;4;4th Round;Q;6-4 6-1;;800201782;DA;;Alison Cohen;USA;800677529;DA;;Benedicte DArfeuille;FRA
1020163283;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;4;4th Round;Q;6-3 6-3;;800190720;DA;;Diana Ospina;USA;800192655;DA;;Julia Carballal-Fernandez;ESP
1020163290;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;4;4th Round;Q;6-2 6-1;;800200902;DA;;Cacilia Charbonnier;SUI;800199656;DA;14;Jennifer Sans;FRA
1020163291;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;4;4th Round;Q;6-2 7-6;;800188069;DA;;Manuela Costa;POR;800198244;DA;;Sandra Mihajlovic;GER
1020163294;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;4;4th Round;Q;7-6 6-2;;800714449;DA;;Carolina Lillo;ESP;800199467;DA;;Petra Puheloinen;FIN
1020163295;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;5;Quarter-finals;Q;6-3 6-2;;800197198;DA;;Eva Dyrberg;DEN;800192834;DA;;Nuria Martinez;ESP
1020163298;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;5;Quarter-finals;Q;5-7 6-3 6-2;;800184914;DA;4;Monika Mastalirova;CZE;800201782;DA;;Alison Cohen;USA
1020163299;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;5;Quarter-finals;Q;6-3 3-6 6-2;;800200902;DA;;Cacilia Charbonnier;SUI;800190720;DA;;Diana Ospina;USA
1020163303;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;5;Quarter-finals;Q;6-4 6-7 6-2;;800188069;DA;;Manuela Costa;POR;800714449;DA;;Carolina Lillo;ESP
1020154027;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;M;6-3 6-1;;800651734;DA;1;Sofia Prazeres;POR;800184087;DA;;Miriam D'Agostini;BRA
1020154028;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;M;6-1 6-4;;800199820;DA;;Paula Garcia;ESP;800199751;DA;;Karin Balekova;CZE
1020154029;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;M;7-5 6-3;;800197198;Q;;Eva Dyrberg;DEN;800190720;LL;;Diana Ospina;USA
1020154030;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;M;6-3 4-6 6-3;;800196173;DA;;Kildine Chevalier;FRA;800185342;DA;5;Athina Briegel;GER
1020154031;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;M;6-2 6-2;;800676271;DA;3;Elena Salvador Reja;ESP;800193037;DA;;Tanja Karsten;GER
1020154032;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;M;7-6 6-4;;800182909;DA;;Selima Sfar;TUN;800197796;WC;;Ana Gaspar;POR
1020154033;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;M;6-1 6-1;;800200902;Q;;Cacilia Charbonnier;SUI;800197806;WC;;Angela Cardoso;POR
1020154034;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;M;6-3 7-5;;800183309;DA;8;Shiri Burstein;ISR;800192834;LL;;Nuria Martinez;ESP
1020154035;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;M;6-2 6-2;;800179711;DA;7;Heike Thoms;GER;800186788;DA;;Alessia Lombardi;ITA
1020154036;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;M;7-6 6-4;;800184914;Q;;Monika Mastalirova;CZE;800200189;DA;;Elena Krutko;LAT
1020154037;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;M;6-4 6-1;;800201782;DA;;Alison Cohen;USA;800192099;DA;;Nuria Montero;ESP
1020154038;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;M;6-4 6-1;;800192836;DA;4;Paula Hermida-Velo;ESP;800199631;DA;;Limor Gabai;ISR
1020154039;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;M;6-2 6-2;;800199592;DA;6;Keirsten Alley;USA;800199869;LL;;Maria-Julieta Lillo;ARG
1020154040;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;M;6-4 6-1;;800190891;DA;;Ursula Svetlik;AUT;800190950;DA;;Marta Cano;ESP
1020154041;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;M;6-2 6-1;;800188069;Q;;Manuela Costa;POR;800186373;DA;;Maria Boboedova;RUS
1020154042;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;1;1st Round;M;4-6 6-4 6-4;;800192103;DA;2;Gisela Riera-Roura;ESP;800183064;DA;;Joana Pedroso;POR
1020154043;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;M;6-4 6-3;;800651734;DA;1;Sofia Prazeres;POR;800199820;DA;;Paula Garcia;ESP
1020154044;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;M;7-5 7-6;;800197198;Q;;Eva Dyrberg;DEN;800196173;DA;;Kildine Chevalier;FRA
1020154045;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;M;6-3 6-0;;800676271;DA;3;Elena Salvador Reja;ESP;800182909;DA;;Selima Sfar;TUN
1020154046;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;M;6-3 6-2;;800200902;Q;;Cacilia Charbonnier;SUI;800183309;DA;8;Shiri Burstein;ISR
1020154047;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;M;3-6 6-4 6-1;;800179711;DA;7;Heike Thoms;GER;800184914;Q;;Monika Mastalirova;CZE
1020154048;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;M;7-6 6-3;;800192836;DA;4;Paula Hermida-Velo;ESP;800201782;DA;;Alison Cohen;USA
1020154049;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;M;6-1 7-6;;800199592;DA;6;Keirsten Alley;USA;800190891;DA;;Ursula Svetlik;AUT
1020154050;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;2;2nd Round;M;3-6 7-5 6-3;;800188069;Q;;Manuela Costa;POR;800192103;DA;2;Gisela Riera-Roura;ESP
1020154051;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;3;Quarter-finals;M;6-1 6-4;;800651734;DA;1;Sofia Prazeres;POR;800197198;Q;;Eva Dyrberg;DEN
1020154052;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;3;Quarter-finals;M;6-4 6-3;;800200902;Q;;Cacilia Charbonnier;SUI;800676271;DA;3;Elena Salvador Reja;ESP
1020154053;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;3;Quarter-finals;M;7-5 6-3;;800179711;DA;7;Heike Thoms;GER;800192836;DA;4;Paula Hermida-Velo;ESP
1020154054;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;3;Quarter-finals;M;6-2 6-0;;800199592;DA;6;Keirsten Alley;USA;800188069;Q;;Manuela Costa;POR
1020154055;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;4;Semi-finals;M;3-6 6-3 6-0;;800651734;DA;1;Sofia Prazeres;POR;800200902;Q;;Cacilia Charbonnier;SUI
1020154056;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;4;Semi-finals;M;6-3 6-2;;800199592;DA;6;Keirsten Alley;USA;800179711;DA;7;Heike Thoms;GER
1020154057;21/4/1997;1020002726;$10,000 Guimaraes;W10;Hard;Portugal;5;Final;M;6-3 6-1;;800651734;DA;1;Sofia Prazeres;POR;800199592;DA;6;Keirsten Alley;USA
1020166353;23/4/1997;1020002121;$10,000 Prostejov;W10;Clay;Czechia;1;1st Round;Q;6-7 7-6 6-2;;800193487;DA;;Barbora Stejskalova;CZE;800202063;WC;;Marketa Langerova;CZE
1020166354;23/4/1997;1020002121;$10,000 Prostejov;W10;Clay;Czechia;1;1st Round;Q;6-2 6-3;;800199943;WC;;Veronika Raimrova;CZE;800195680;DA;;Marketa Blazkova;CZE
1020166355;23/4/1997;1020002121;$10,000 Prostejov;W10;Clay;Czechia;1;1st Round;Q;6-1 6-3;;800191081;DA;5;Helena Fremuthova;CZE;800202194;DA;;Katerina Demeterova;CZE
1020166357;23/4/1997;1020002121;$10,000 Prostejov;W10;Clay;Czechia;1;1st Round;Q;6-4 6-3;;800192147;DA;;Sabina Radevicova;CZE;800182235;DA;;Monika Kratochvilova;CZE
1020166358;23/4/1997;1020002121;$10,000 Prostejov;W10;Clay;Czechia;1;1st Round;Q;6-1 6-4;;800196508;WC;;Jana Lubasova;CZE;800103844;DA;;Martina Vojtova;CZE
1020166360;23/4/1997;1020002121;$10,000 Prostejov;W10;Clay;Czechia;1;1st Round;Q;1-6 6-4 6-3;;800199341;DA;;Katerina Chuda;CZE;800199342;DA;6;Zuzana Demeterova;CZE
1020166361;23/4/1997;1020002121;$10,000 Prostejov;W10;Clay;Czechia;1;1st Round;Q;6-3 6-3;;800201118;DA;;Jasmina Davidovic;YUG;800206503;DA;;Lenka Vlachynska;CZE
1020166362;23/4/1997;1020002121;$10,000 Prostejov;W10;Clay;Czechia;1;1st Round;Q;6-0 6-0;;800206340;WC;;Daja Bedanova;CZE;800203759;DA;;Katerina Urbanova;CZE
1020166364;23/4/1997;1020002121;$10,000 Prostejov;W10;Clay;Czechia;1;1st Round;Q;6-3 7-5;;800199814;DA;;Martina Zichova;CZE;800184905;DA;8;Sylva Nesvadbova;CZE
1020166365;23/4/1997;1020002121;$10,000 Prostejov;W10;Clay;Czechia;1;1st Round;Q;7-6 6-3;;800186097;DA;;Lenka Zacharova;SVK;800198170;DA;;Renata Kucerova;CZE
1020166366;23/4/1997;1020002121;$10,000 Prostejov;W10;Clay;Czechia;1;1st Round;Q;6-3 7-5;;800196963;DA;;Vida Mulec;SLO;800184881;DA;;Gabriela Netikova;CZE
1020186873;23/4/1997;1020002121;$10,000 Prostejov;W10;Clay;Czechia;1;1st Round;Q;6-2 1-0 ret.;Retired;800184930;DA;7;Blanka Kumbarova;CZE;800199344;DA;;Linda Faltynkova;CZE
1020166369;23/4/1997;1020002121;$10,000 Prostejov;W10;Clay;Czechia;2;2nd Round;Q;6-2 4-6 6-0;;800199343;DA;1;Simona Galik;SVK;800193487;DA;;Barbora Stejskalova;CZE
1020166370;23/4/1997;1020002121;$10,000 Prostejov;W10;Clay;Czechia;2;2nd Round;Q;6-3 6-2;;800191081;DA;5;Helena Fremuthova;CZE;800199943;WC;;Veronika Raimrova;CZE
