matchId;date;tournamentId;tournamentName;tournamentCategory;surface;tournamentCountry;roundId;roundDesc;draw;result;resultStatusDesc;winnerId;winnerEntry;winnerSeed;winnerName;winnerCountry;loserId;loserEntry;loserSeed;loserName;loserCountry
1020171376;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;3;3rd Round;Q;6-3 6-3;;800192763;DA;12;Greta Arn;GER;800199379;DA;;Delphine Baudin;FRA
1020171377;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;3;3rd Round;Q;6-4 6-1;;800191223;DA;8;Emilie Loit;FRA;800200375;DA;;Valerie Toutain;FRA
1020171378;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;3;3rd Round;Q;6-4 6-3;;800200376;DA;;Mihaela Vulpe;ROU;800185340;DA;;Audrey Wilmart;BEL
1020171379;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;3;3rd Round;Q;6-2 6-2;;800433272;DA;;Alexandra Charles;FRA;800191154;DA;11;Cecile De Winne;FRA
1020171380;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;3;3rd Round;Q;6-0 6-2;;800196916;DA;;Anne-Laure Le Guennec;FRA;800682822;DA;;Caroline LEENS;BEL
1020171381;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;3;3rd Round;Q;7-6 6-4;;800192536;DA;4;Caroline Christian;GER;800131642;DA;10;Sylvie Sabas;FRA
1020171382;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;3;3rd Round;Q;6-3 6-1;;800200318;DA;;Suzanne Tolu;FRA;800192090;DA;6;Marcela Demilio;ARG
1020171383;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;3;3rd Round;Q;6-3 6-4;;800191302;DA;14;Rita Kuti Kis;HUN;800186788;DA;2;Alessia Lombardi;ITA
1020171384;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;4;Quarter-finals;Q;6-2 6-1;;800191223;DA;8;Emilie Loit;FRA;800192763;DA;12;Greta Arn;GER
1020171385;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;4;Quarter-finals;Q;6-4 6-4;;800433272;DA;;Alexandra Charles;FRA;800200376;DA;;Mihaela Vulpe;ROU
1020171386;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;4;Quarter-finals;Q;6-3 6-3;;800196916;DA;;Anne-Laure Le Guennec;FRA;800192536;DA;4;Caroline Christian;GER
1020171387;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;4;Quarter-finals;Q;7-5 0-6 6-3;;800200318;DA;;Suzanne Tolu;FRA;800191302;DA;14;Rita Kuti Kis;HUN
1020143580;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;1;1st Round;M;7-5 7-6;;800181709;DA;1;Cristina Salvi;ITA;800200318;Q;;Suzanne Tolu;FRA
1020143581;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;1;1st Round;M;6-2 7-5;;800191223;Q;;Emilie Loit;FRA;800193026;DA;;Katrin Ittensohn;GER
1020143582;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;1;1st Round;M;6-4 6-4;;800187086;DA;;Edith Nunes-Bersot;FRA;800191300;DA;;Magali Lamarre;FRA
1020143583;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;1;1st Round;M;6-3 6-1;;800183059;DA;8;Kirstin Freye;GER;800192536;LL;;Caroline Christian;GER
1020143584;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;1;1st Round;M;7-5 7-5;;800187077;DA;3;Amelie Castera;FRA;800183130;WC;;Angelique Olivier;FRA
1020143585;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;1;1st Round;M;6-1 6-2;;800199703;DA;;Henriette Van Aalderen;NED;800197544;DA;;Annica Lindstedt;SWE
1020143586;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;1;1st Round;M;6-2 6-3;;800191127;DA;;Laurence Andretto;FRA;800200438;WC;;Emmanuelle Curutchet;FRA
1020143587;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;1;1st Round;M;6-4 7-6;;800183312;DA;6;Claire Taylor;GBR;800185298;DA;;Hanneke Ketelaars;NED
1020143588;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;1;1st Round;M;7-5 7-5;;800188079;DA;5;Patty Van Acker;BEL;800190429;DA;;Ariadne Katsoulis;GRE
1020143589;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;1;1st Round;M;6-3 7-5;;800191282;DA;;Germana Di Natale;ITA;800195337;DA;;Camilla Kremer;GER
1020143590;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;1;1st Round;M;6-4 6-2;;800190799;DA;;Olga Hostakova;CZE;800433272;Q;;Alexandra Charles;FRA
1020143591;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;1;1st Round;M;6-4 6-1;;800196916;Q;;Anne-Laure Le Guennec;FRA;800197611;DA;4;Angelika Roesch;GER
1020143592;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;1;1st Round;M;6-2 6-3;;800199692;DA;7;Anna-Karin Svensson;SWE;800199701;DA;;Anne-Marie Mikkers;NED
1020143593;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;1;1st Round;M;6-3 6-2;;800190954;DA;;Vanina Casanova;FRA;800193345;DA;;Miroslava Vavrinec;SUI
1020143594;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;1;1st Round;M;6-4 2-6 7-5;;800196663;DA;;Segolene Berger;FRA;800595095;DA;;axelle Thomas;FRA
1020143595;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;1;1st Round;M;6-4 6-2;;800182085;DA;2;Amanda Wainwright;GBR;800192763;LL;;Greta Arn;GER
1020143596;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;2;2nd Round;M;6-3 6-2;;800181709;DA;1;Cristina Salvi;ITA;800191223;Q;;Emilie Loit;FRA
1020143597;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;2;2nd Round;M;6-4 6-2;;800183059;DA;8;Kirstin Freye;GER;800187086;DA;;Edith Nunes-Bersot;FRA
1020143598;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;2;2nd Round;M;6-1 6-4;;800199703;DA;;Henriette Van Aalderen;NED;800187077;DA;3;Amelie Castera;FRA
1020143599;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;2;2nd Round;M;6-3 6-1;;800191127;DA;;Laurence Andretto;FRA;800183312;DA;6;Claire Taylor;GBR
1020143600;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;2;2nd Round;M;7-6 0-6 6-4;;800191282;DA;;Germana Di Natale;ITA;800188079;DA;5;Patty Van Acker;BEL
1020143601;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;2;2nd Round;M;6-3 7-5;;800190799;DA;;Olga Hostakova;CZE;800196916;Q;;Anne-Laure Le Guennec;FRA
1020143602;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;2;2nd Round;M;6-2 6-2;;800199692;DA;7;Anna-Karin Svensson;SWE;800190954;DA;;Vanina Casanova;FRA
1020143603;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;2;2nd Round;M;7-5 6-1;;800196663;DA;;Segolene Berger;FRA;800182085;DA;2;Amanda Wainwright;GBR
1020143604;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;3;Quarter-finals;M;6-2 6-3;;800181709;DA;1;Cristina Salvi;ITA;800183059;DA;8;Kirstin Freye;GER
1020143605;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;3;Quarter-finals;M;6-4 6-3;;800191127;DA;;Laurence Andretto;FRA;800199703;DA;;Henriette Van Aalderen;NED
1020143606;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;3;Quarter-finals;M;2-6 7-6 6-4;;800191282;DA;;Germana Di Natale;ITA;800190799;DA;;Olga Hostakova;CZE
1020143607;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;3;Quarter-finals;M;6-4 6-3;;800196663;DA;;Segolene Berger;FRA;800199692;DA;7;Anna-Karin Svensson;SWE
1020143608;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;4;Semi-finals;M;6-2 6-2;;800181709;DA;1;Cristina Salvi;ITA;800191127;DA;;Laurence Andretto;FRA
1020143609;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;4;Semi-finals;M;4-6 7-6 6-2;;800196663;DA;;Segolene Berger;FRA;800191282;DA;;Germana Di Natale;ITA
1020143610;25/3/1996;1020002283;$10,000 Caen;W10;Clay;France;5;Final;M;1-6 6-3 6-4;;800181709;DA;1;Cristina Salvi;ITA;800196663;DA;;Segolene Berger;FRA
1020174714;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;1;1st Round;Q;6-3 6-0;;800191280;DA;;Nuraeni Batubara;INA;800191266;DA;;Galuh-Chris Valentia;INA
1020174718;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;1;1st Round;Q;6-2 6-0;;800195331;DA;;Kum-Ok Im;KOR;800189733;DA;;Anna Liliana;INA
1020174726;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;1;1st Round;Q;6-0 6-1;;800195872;DA;;Yoon-Jeong Cho;KOR;800196008;DA;;Eva-Muliana Saputra;INA
1020174728;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;2;2nd Round;Q;6-3 4-6 6-4;;800185039;DA;;Vinca Rampen;INA;800640556;DA;1;Christiane Hofmann;GER
1020174729;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;2;2nd Round;Q;6-4 6-3;;800184904;DA;5;Arati Ponnappa;IND;800191280;DA;;Nuraeni Batubara;INA
1020174730;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;2;2nd Round;Q;6-0 6-0;;800200244;DA;4;Naoko Kurimata;JPN;800200446;DA;;Sian-Arie Staria;INA
1020174731;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;2;2nd Round;Q;6-3 6-2;;800195331;DA;;Kum-Ok Im;KOR;800191279;DA;7;Lianasari Batubara;INA
1020174733;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;2;2nd Round;Q;3-6 6-1 6-0;;800181452;DA;3;Mimma Chernovita;INA;800191281;DA;;Frederika Girsang;INA
1020174734;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;2;2nd Round;Q;6-4 6-4;;800186365;DA;;Asri-Nursanti Ebo;INA;800190601;DA;8;Miranda Ball;AUS
1020174735;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;2;2nd Round;Q;7-5 6-3;;800195872;DA;;Yoon-Jeong Cho;KOR;800194708;DA;2;Kyung-Joo Won;KOR
1020186977;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;2;2nd Round;Q;6-3 3-4 ret.;Retired;800186350;DA;;Kristina Irwan;INA;800200165;DA;6;Sally-Ann Cuttler;AUS
1020174736;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;3;Quarter-finals;Q;6-1 6-0;;800184904;DA;5;Arati Ponnappa;IND;800185039;DA;;Vinca Rampen;INA
1020174737;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;3;Quarter-finals;Q;6-3 6-2;;800200244;DA;4;Naoko Kurimata;JPN;800195331;DA;;Kum-Ok Im;KOR
1020174738;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;3;Quarter-finals;Q;6-3 6-3;;800181452;DA;3;Mimma Chernovita;INA;800186350;DA;;Kristina Irwan;INA
1020174739;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;3;Quarter-finals;Q;6-2 6-1;;800195872;DA;;Yoon-Jeong Cho;KOR;800186365;DA;;Asri-Nursanti Ebo;INA
1020147308;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;1;1st Round;M;6-3 6-3;;800189883;DA;1;Li Li;CHN;800189557;WC;;Wukirasih Sawondari;INA
1020147309;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;1;1st Round;M;6-2 6-3;;800199636;DA;;Adria Engel;USA;800191988;DA;;Sybille Bammer;AUT
1020147310;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;1;1st Round;M;6-0 6-1;;800195872;Q;;Yoon-Jeong Cho;KOR;800185039;LL;;Vinca Rampen;INA
1020147311;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;1;1st Round;M;7-5 4-6 6-3;;800196079;DA;8;Keiko Ishida;JPN;800181152;DA;;Mami Donoshiro;JPN
1020147312;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;1;1st Round;M;6-0 6-2;;800182147;DA;4;Kazue Takuma;JPN;800179489;DA;;Yoriko Yamagishi;JPN
1020147313;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;1;1st Round;M;6-2 7-6;;800182927;DA;;Chin-Bee Khoo;MAS;800185483;DA;;Agustine Limanto;INA
1020147314;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;1;1st Round;M;6-3 6-4;;800185046;DA;;Liza Andriyani;INA;800185494;DA;;Saori Obata;JPN
1020147315;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;1;1st Round;M;6-0 6-1;;800195002;DA;5;Yuan Wen;CHN;800192651;DA;;Lucy Needham;GBR
1020147316;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;1;1st Round;M;6-1 6-3;;800181052;DA;;Kiyoko Yazawa;JPN;800196072;DA;7;Yuki Kitamura;JPN
1020147317;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;1;1st Round;M;6-2 6-2;;800180196;DA;;Nao Akahori;JPN;800186350;LL;;Kristina Irwan;INA
1020147318;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;1;1st Round;M;6-4 6-3;;800191132;DA;;Eny Sulistyowati;INA;800181452;Q;;Mimma Chernovita;INA
1020147319;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;1;1st Round;M;6-4 7-6;;800198778;DA;3;Jing-Jing Chen;CHN;800185965;DA;;Nami Urabe;JPN
1020147320;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;1;1st Round;M;6-1 6-3;;800198759;DA;6;Il-Sook Kim;KOR;800185493;DA;;Marieke Gunawan;INA
1020147321;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;1;1st Round;M;6-1 7-6;;800191133;WC;;Wynne Prakusya;INA;800200244;Q;;Naoko Kurimata;JPN
1020147322;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;1;1st Round;M;6-4 6-0;;800179500;DA;;Miyako Ataka;JPN;800199597;DA;;Kristen Radford;USA
1020147323;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;1;1st Round;M;6-1 6-0;;800186795;DA;2;Young-Ja Choi;KOR;800184904;Q;;Arati Ponnappa;IND
1020147324;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;2;2nd Round;M;6-1 6-7 6-2;;800189883;DA;1;Li Li;CHN;800199636;DA;;Adria Engel;USA
1020147325;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;2;2nd Round;M;6-4 6-4;;800195872;Q;;Yoon-Jeong Cho;KOR;800196079;DA;8;Keiko Ishida;JPN
1020147326;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;2;2nd Round;M;6-3 7-6;;800182147;DA;4;Kazue Takuma;JPN;800182927;DA;;Chin-Bee Khoo;MAS
1020147327;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;2;2nd Round;M;6-2 6-1;;800195002;DA;5;Yuan Wen;CHN;800185046;DA;;Liza Andriyani;INA
1020147328;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;2;2nd Round;M;6-4 7-5;;800180196;DA;;Nao Akahori;JPN;800181052;DA;;Kiyoko Yazawa;JPN
1020147329;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;2;2nd Round;M;7-5 2-6 7-6;;800198778;DA;3;Jing-Jing Chen;CHN;800191132;DA;;Eny Sulistyowati;INA
1020147330;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;2;2nd Round;M;3-6 6-2 7-6;;800198759;DA;6;Il-Sook Kim;KOR;800191133;WC;;Wynne Prakusya;INA
1020147331;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;2;2nd Round;M;6-3 6-4;;800186795;DA;2;Young-Ja Choi;KOR;800179500;DA;;Miyako Ataka;JPN
1020147332;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;3;Quarter-finals;M;6-3 6-0;;800195872;Q;;Yoon-Jeong Cho;KOR;800189883;DA;1;Li Li;CHN
1020147333;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;3;Quarter-finals;M;6-2 7-6;;800182147;DA;4;Kazue Takuma;JPN;800195002;DA;5;Yuan Wen;CHN
1020147334;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;3;Quarter-finals;M;6-4 6-2;;800198778;DA;3;Jing-Jing Chen;CHN;800180196;DA;;Nao Akahori;JPN
1020147335;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;3;Quarter-finals;M;7-5 6-4;;800186795;DA;2;Young-Ja Choi;KOR;800198759;DA;6;Il-Sook Kim;KOR
1020147336;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;4;Semi-finals;M;3-6 6-3 6-2;;800195872;Q;;Yoon-Jeong Cho;KOR;800182147;DA;4;Kazue Takuma;JPN
1020147337;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;4;Semi-finals;M;3-6 7-5 6-2;;800186795;DA;2;Young-Ja Choi;KOR;800198778;DA;3;Jing-Jing Chen;CHN
1020147338;27/3/1996;1020002427;$10,000 Bandung;W10;Hard;Indonesia;5;Final;M;6-2 6-1;;800186795;DA;2;Young-Ja Choi;KOR;800195872;Q;;Yoon-Jeong Cho;KOR
1020174401;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;Q;6-0 6-1;;800203300;DA;;Eleni Kangalou;GRE;800200471;DA;;Monika Rozumova;CZE
1020174402;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;Q;6-0 6-1;;800200486;DA;;Anna-Maria Hollo;HUN;800200470;DA;;Jana Kratochvilova;TCH
1020174403;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;Q;6-3 6-1;;800191420;DA;8;Melinda Petkes;HUN;800200476;DA;;Valta Torka;GRE
1020174404;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;Q;6-4 6-2;;800191767;DA;4;Bettina Auer;AUT;800200545;DA;;Daniella Kastamoniti;GRE
1020174405;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;Q;6-2 6-2;;800195406;DA;;Frida Engblom;SWE;800200490;DA;;Irene Stavridou;GRE
1020174406;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;Q;2-6 6-2 6-3;;800682822;DA;;Caroline LEENS;BEL;800186672;DA;;Isabella Mitterlehner;AUT
1020174407;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;Q;7-5 6-3;;800187616;DA;;Elpis Alexandrou;GRE;800204046;DA;6;Maria Popescu;ROU
1020174408;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;Q;6-0 6-1;;800199754;DA;7;Anke Roos;GER;800192146;DA;;Gabriela Radu;ROU
1020174409;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;Q;6-3 6-7 6-1;;800184324;DA;;Rachael McArdle;GBR;800764986;DA;;Elissavet-Aggeliki Skordopoulou;GRE
1020174410;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;Q;7-6 6-4;;800195185;DA;;Rebecca Leftherioti;GRE;800193835;DA;;Klara Condlova;CZE
1020174412;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;Q;6-1 6-2;;800186585;DA;;Evelyn Platzer;ITA;800190420;DA;5;Tamara Pavlov;YUG
1020174413;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;Q;6-1 6-0;;800184168;DA;;Nina Wennerstrom;SWE;800200135;DA;;Tali Fink;ISR
1020174414;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;Q;7-6 6-3;;800199025;DA;;Linda Smaira;CAN;800197592;DA;;Fotini Kapetanaki;GRE
1020174416;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;2;2nd Round;Q;7-5 6-1;;800189323;DA;1;Desislava Topalova;BUL;800203300;DA;;Eleni Kangalou;GRE
1020174417;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;2;2nd Round;Q;6-3 6-3;;800200486;DA;;Anna-Maria Hollo;HUN;800191420;DA;8;Melinda Petkes;HUN
1020174418;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;2;2nd Round;Q;6-0 6-1;;800191767;DA;4;Bettina Auer;AUT;800195406;DA;;Frida Engblom;SWE
1020174419;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;2;2nd Round;Q;3-6 6-2 6-4;;800682822;DA;;Caroline LEENS;BEL;800187616;DA;;Elpis Alexandrou;GRE
1020174420;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;2;2nd Round;Q;6-1 6-0;;800199754;DA;7;Anke Roos;GER;800184324;DA;;Rachael McArdle;GBR
1020174421;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;2;2nd Round;Q;6-3 6-0;;800185635;DA;3;Sofia Managadze;GEO;800195185;DA;;Rebecca Leftherioti;GRE
1020174422;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;2;2nd Round;Q;0-6 6-2 6-4;;800184168;DA;;Nina Wennerstrom;SWE;800186585;DA;;Evelyn Platzer;ITA
1020174423;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;2;2nd Round;Q;1-6 6-0 7-5;;800187215;DA;2;Adrienn Hegedus;HUN;800199025;DA;;Linda Smaira;CAN
1020174424;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;3;Quarter-finals;Q;6-2 6-2;;800189323;DA;1;Desislava Topalova;BUL;800200486;DA;;Anna-Maria Hollo;HUN
1020174425;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;3;Quarter-finals;Q;6-4 6-0;;800191767;DA;4;Bettina Auer;AUT;800682822;DA;;Caroline LEENS;BEL
1020174426;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;3;Quarter-finals;Q;6-3 6-1;;800199754;DA;7;Anke Roos;GER;800185635;DA;3;Sofia Managadze;GEO
1020174427;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;3;Quarter-finals;Q;6-3 6-4;;800187215;DA;2;Adrienn Hegedus;HUN;800184168;DA;;Nina Wennerstrom;SWE
1020146835;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;M;6-2 6-2;;800180847;DA;;Ulrike Priller;AUT;800192151;DA;1;Marlene Weingartner;GER
1020146836;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;M;6-3 5-7 6-0;;800187215;Q;;Adrienn Hegedus;HUN;800198553;WC;;Evagelia Roussi;GRE
1020146837;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;M;0-6 7-5 6-4;;800199703;DA;;Henriette Van Aalderen;NED;800199754;Q;;Anke Roos;GER
1020146838;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;M;7-5 7-6;;800199692;DA;7;Anna-Karin Svensson;SWE;800193026;DA;;Katrin Ittensohn;GER
1020146839;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;M;6-2 7-5;;800190429;DA;;Ariadne Katsoulis;GRE;800184103;DA;4;Dragana Zaric;YUG
1020146840;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;M;6-4 7-5;;800184919;DA;;Zuzana Lesenarova;CZE;800193030;DA;;Patricia Rogulski;SVK
1020146841;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;M;6-2 7-5;;800198679;DA;;Nadia Streltsova;RUS;800682822;LL;;Caroline LEENS;BEL
1020146842;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;M;6-2 7-5;;800187085;DA;5;Karolina Jagieniak;FRA;800191767;Q;;Bettina Auer;AUT
1020146843;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;M;7-6 6-3;;800182906;DA;8;Christina Zachariadou;GRE;800184227;DA;;Sandra Olsen;DEN
1020146844;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;M;7-5 6-2;;800181049;DA;;Aurora Gima;ROU;800185635;LL;;Sofia Managadze;GEO
1020146845;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;M;6-3 7-5;;800190450;DA;;Inga Bertschmann;GER;800184168;LL;;Nina Wennerstrom;SWE
1020146846;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;M;6-2 7-5;;800189323;Q;;Desislava Topalova;BUL;800180089;DA;3;Karin Ptaszek;DEN
1020146847;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;M;6-0 6-3;;800185361;DA;6;Kyra Nagy;HUN;800200486;LL;;Anna-Maria Hollo;HUN
1020146848;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;M;3-6 6-0 6-1;;800186382;DA;;Ekaterina Sysoeva;RUS;800184237;DA;;Charlotte Aagaard;DEN
1020146849;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;M;6-1 6-3;;800184170;DA;;Maria Wolfbrandt;SWE;800197544;DA;;Annica Lindstedt;SWE
1020146850;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;1;1st Round;M;6-0 6-2;;800193000;DA;2;Petra Winzenholler;GER;800184324;LL;;Rachael McArdle;GBR
1020146851;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;2;2nd Round;M;6-0 6-0;;800180847;DA;;Ulrike Priller;AUT;800187215;Q;;Adrienn Hegedus;HUN
1020146852;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;2;2nd Round;M;7-6 6-4;;800199703;DA;;Henriette Van Aalderen;NED;800199692;DA;7;Anna-Karin Svensson;SWE
1020146853;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;2;2nd Round;M;1-6 6-3 7-5;;800190429;DA;;Ariadne Katsoulis;GRE;800184919;DA;;Zuzana Lesenarova;CZE
1020146854;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;2;2nd Round;M;1-6 6-2 6-4;;800198679;DA;;Nadia Streltsova;RUS;800187085;DA;5;Karolina Jagieniak;FRA
1020146855;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;2;2nd Round;M;7-5 6-2;;800182906;DA;8;Christina Zachariadou;GRE;800181049;DA;;Aurora Gima;ROU
1020146856;1/4/1996;1020002407;$10,000 Athens;W10;Clay;Greece;2;2nd Round;M;6-1 6-1;;800189323;Q;;Desislava Topalova;BUL;800190450;DA;;Inga Bertschmann;GER
