matchId,date,tournamentId,tournamentName,tournamentCategory,surface,tournamentCountry,roundId,roundDesc,draw,result,resultStatusDesc,winnerId,winnerEntry,winnerSeed,winnerName,winnerCountry,loserId,loserEntry,loserSeed,loserName,loserCountry
1020113163,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,1,1st Round,M,6-1 6-1,,800179232,DA,1,Mariaan De Swardt,RSA,800179260,DA,,Renata Baranski,POL
1020113164,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,1,1st Round,M,6-2 2-6 6-2,,800181369,DA,,Renata Kolbovic,CAN,800184098,DA,,Graciela Velez,MEX
1020113165,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,1,1st Round,M,6-4 6-4,,800190795,DA,,Maaike Koutstaal,NED,800188281,DA,,Karin Palme,MEX
1020113166,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,1,1st Round,M,7-5 4-6 7-5,,800180566,DA,7,Katarzyna Teodorowicz-Lisowska,POL,800180610,DA,,Danielle Scott,USA
1020113167,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,1,1st Round,M,6-1 6-3,,800179553,DA,4,Maureen Drake,CAN,800184623,DA,,Cecilia Hincapie,COL
1020113168,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,1,1st Round,M,6-2 6-4,,800192022,DA,,Cammy Foley,USA,800180462,DA,,Paula Cabezas,CHI
1020113169,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,1,1st Round,M,7-5 6-4,,800184097,DA,,Jessica Fernandez,MEX,800182448,DA,,Ditta Huber,USA
1020113170,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,1,1st Round,M,6-4 6-2,,800180956,DA,5,Larissa Schaerer,PAR,800178590,DA,,Julie Richardson,NZL
1020113171,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,1,1st Round,M,6-4 6-4,,800177093,DA,,Sophie Amiach,FRA,800182403,DA,8,Anne Miller,USA
1020113172,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,1,1st Round,M,6-2 6-1,,800179033,DA,,Amy Schwartz,USA,800182719,DA,,Joanne Moore,GBR
1020113173,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,1,1st Round,M,6-3 6-4,,800181125,DA,,Rachel-Ann Jensen,USA,800183693,DA,,Kristina Brandi,USA
1020113174,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,1,1st Round,M,2-6 6-3 6-4,,800179133,DA,3,Luciana Tella,BRA,800182453,DA,,Stephanie Tibbits,CAN
1020113175,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,1,1st Round,M,2-6 6-1 6-2,,800180076,DA,6,Alix Creek,USA,800180764,DA,,Julie Shiflet,USA
1020113176,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,1,1st Round,M,6-3 6-0,,800185298,DA,,Hanneke Ketelaars,NED,800177197,DA,,Pilar Vasquez,PER
1020113177,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,1,1st Round,M,6-4 6-4,,800181042,DA,,Irina Sukhova,UKR,800192058,DA,,Lindsay Lee-Waters,USA
1020113178,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,1,1st Round,M,6-2 6-1,,800181579,DA,2,Michelle Jackson-Nobrega,USA,800183206,DA,,Liezel Huber,RSA
1020113179,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,2,2nd Round,M,6-1 6-0,,800179232,DA,1,Mariaan De Swardt,RSA,800181369,DA,,Renata Kolbovic,CAN
1020113180,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,2,2nd Round,M,6-2 6-3,,800180566,DA,7,Katarzyna Teodorowicz-Lisowska,POL,800190795,DA,,Maaike Koutstaal,NED
1020113181,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,2,2nd Round,M,4-6 6-0 6-3,,800179553,DA,4,Maureen Drake,CAN,800192022,DA,,Cammy Foley,USA
1020113182,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,2,2nd Round,M,3-6 6-3 6-4,,800180956,DA,5,Larissa Schaerer,PAR,800184097,DA,,Jessica Fernandez,MEX
1020113183,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,2,2nd Round,M,7-5 7-6,,800179033,DA,,Amy Schwartz,USA,800177093,DA,,Sophie Amiach,FRA
1020113184,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,2,2nd Round,M,6-0 6-4,,800179133,DA,3,Luciana Tella,BRA,800181125,DA,,Rachel-Ann Jensen,USA
1020113185,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,2,2nd Round,M,7-5 6-2 6-2,,800185298,DA,,Hanneke Ketelaars,NED,800180076,DA,6,Alix Creek,USA
1020113186,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,2,2nd Round,M,6-4 6-3,,800181579,DA,2,Michelle Jackson-Nobrega,USA,800181042,DA,,Irina Sukhova,UKR
1020113187,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,3,Quarter-finals,M,7-5 6-7 7-5,,800179232,DA,1,Mariaan De Swardt,RSA,800180566,DA,7,Katarzyna Teodorowicz-Lisowska,POL
1020113188,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,3,Quarter-finals,M,6-3 6-2,,800179553,DA,4,Maureen Drake,CAN,800180956,DA,5,Larissa Schaerer,PAR
1020113189,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,3,Quarter-finals,M,6-3 6-1,,800179133,DA,3,Luciana Tella,BRA,800179033,DA,,Amy Schwartz,USA
1020113190,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,3,Quarter-finals,M,4-6 6-2 6-3,,800181579,DA,2,Michelle Jackson-Nobrega,USA,800185298,DA,,Hanneke Ketelaars,NED
1020113191,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,4,Semi-finals,M,6-2 7-6,,800179232,DA,1,Mariaan De Swardt,RSA,800179553,DA,4,Maureen Drake,CAN
1020113192,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,4,Semi-finals,M,6-2 6-1,,800181579,DA,2,Michelle Jackson-Nobrega,USA,800179133,DA,3,Luciana Tella,BRA
1020113193,1994-05-02,1020001785,"$50,000 San Luis Potosi",W50,Hard,Mexico,5,Final,M,6-3 7-6,,800179232,DA,1,Mariaan De Swardt,RSA,800181579,DA,2,Michelle Jackson-Nobrega,USA
1020117888,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,Q,6-2 6-3,,800189812,WC,1,Tatjana Jecmenica,YUG,800202883,DA,,Eszter Serfozo,HUN
1020117889,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,Q,6-3 6-2,,800191968,WC,,Anita Kurimay,HUN,800709486,DA,,Loretta Sheales,AUS
1020117890,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,Q,2-6 7-5 6-2,,800192140,DA,,Maria Zsoldos,HUN,800192148,DA,,Katalina Kocsis,HUN
1020117891,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,Q,5-7 7-6 6-3,,800185348,DA,5,Denisa Sobotkova,CZE,800192143,DA,,Valentina Solari,ARG
1020117892,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,Q,6-2 6-4,,800181992,DA,4,Zdenka Malkova,CZE,800191081,DA,,Helena Fremuthova,CZE
1020117893,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,Q,6-1 7-6,,800102376,DA,,Eleonore Dickinger,AUT,800190772,DA,,Sabine Resch,AUT
1020117894,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,Q,6-3 6-2,,800191297,DA,,Elisabeth Habeler,AUT,800191298,DA,,Sabine Lutter,AUT
1020117895,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,Q,6-3 6-1,,800191058,DA,7,Petra Mandula,HUN,800192141,DA,,Zsuzsa Kocsis,HUN
1020117896,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,Q,6-4 6-4,,800192142,DA,,Valeria Strappa,ARG,800181377,DA,6,Agnes Gee,HUN
1020117897,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,Q,6-3 6-3,,800192147,DA,,Sabina Radevicova,CZE,800181036,WC,,Natalia Vojinovic,YUG
1020117898,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,Q,6-0 6-1,,800189259,DA,,Hana Sromova,CZE,800192146,DA,,Gabriela Radu,ROU
1020117899,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,Q,7-5 6-3,,800183265,DA,3,Lorna Woodroffe,GBR,800185304,DA,,Nina Schwarz,AUT
1020117900,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,Q,6-2 6-3,,800189960,DA,8,Nina Murn,AUT,800199955,DA,,Martine Vosseberg,NED
1020117901,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,Q,5-7 6-1 6-3,,800191109,DA,,Romana Cernoskova,CZE,800184220,DA,,Dominika Gerwin,POL
1020117902,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,Q,6-4 6-4,,800192144,DA,,Timea Ferenczy,HUN,800192151,WC,,Marlene Weingartner,GER
1020117903,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,Q,6-3 6-0,,800190613,DA,2,Petra Gaspar,HUN,800191077,DA,,Sandra Angerer,AUT
1020117904,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,2,2nd Round,Q,6-0 6-1,,800189812,WC,1,Tatjana Jecmenica,YUG,800191968,WC,,Anita Kurimay,HUN
1020117905,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,2,2nd Round,Q,6-2 6-2,,800185348,DA,5,Denisa Sobotkova,CZE,800192140,DA,,Maria Zsoldos,HUN
1020117906,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,2,2nd Round,Q,6-0 6-1,,800181992,DA,4,Zdenka Malkova,CZE,800102376,DA,,Eleonore Dickinger,AUT
1020117907,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,2,2nd Round,Q,6-2 6-0,,800191058,DA,7,Petra Mandula,HUN,800191297,DA,,Elisabeth Habeler,AUT
1020117908,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,2,2nd Round,Q,6-1 6-3,,800192147,DA,,Sabina Radevicova,CZE,800192142,DA,,Valeria Strappa,ARG
1020117909,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,2,2nd Round,Q,7-5 6-3,,800189259,DA,,Hana Sromova,CZE,800183265,DA,3,Lorna Woodroffe,GBR
1020117910,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,2,2nd Round,Q,6-2 6-0,,800189960,DA,8,Nina Murn,AUT,800191109,DA,,Romana Cernoskova,CZE
1020117911,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,2,2nd Round,Q,6-1 6-2,,800190613,DA,2,Petra Gaspar,HUN,800192144,DA,,Timea Ferenczy,HUN
1020117912,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,3,Quarter-finals,Q,6-1 4-6 6-1,,800189812,WC,1,Tatjana Jecmenica,YUG,800185348,DA,5,Denisa Sobotkova,CZE
1020117913,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,3,Quarter-finals,Q,7-6 6-0,,800181992,DA,4,Zdenka Malkova,CZE,800191058,DA,7,Petra Mandula,HUN
1020117914,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,3,Quarter-finals,Q,6-4 7-5,,800189259,DA,,Hana Sromova,CZE,800192147,DA,,Sabina Radevicova,CZE
1020117915,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,3,Quarter-finals,Q,6-1 6-1,,800190613,DA,2,Petra Gaspar,HUN,800189960,DA,8,Nina Murn,AUT
1020103311,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,M,6-4 6-0,,800182533,DA,1,Barbara Mulej,SLO,800182235,DA,,Monika Kratochvilova,CZE
1020103312,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,M,6-4 6-3,,800181061,DA,,Daphne Van De Zande,BEL,800190613,Q,,Petra Gaspar,HUN
1020103313,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,M,7-5 6-4,,800180803,DA,,Andrea Noszaly,HUN,800183016,DA,,Caroline Wuillot,BEL
1020103314,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,M,2-6 6-4 7-5,,800180088,DA,,Virag Csurgo,HUN,800184570,DA,7,Mariana Diaz-Oliva,ARG
1020103315,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,M,7-6 2-6 6-1,,800183052,DA,,Andrea Glass,GER,800182137,DA,4,Katharina Buche,AUT
1020103316,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,M,6-0 6-1,,800191058,LL,,Petra Mandula,HUN,800180031,DA,,Caroline Schneider,GER
1020103317,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,M,5-7 6-4 7-5,,800185348,LL,,Denisa Sobotkova,CZE,800647823,DA,,Helena Vildova,CZE
1020103318,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,M,6-4 6-2,,800179125,DA,6,Petra Thoren,FIN,800304532,DA,,Julie Hobbs,GBR
1020103319,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,M,2-6 7-6 6-4,,800177458,WC,5,Andrea Temesvari,HUN,800191302,DA,,Rita Kuti Kis,HUN
1020103320,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,M,6-2 6-4,,800181133,DA,,Eva Melicharova,CZE,800189812,Q,,Tatjana Jecmenica,YUG
1020103321,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,M,6-4 6-2,,800714070,DA,,LAURENCE BOIS,FRA,800183368,DA,,Ginevra Mugniani,ITA
1020103324,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,M,7-5 6-3,,800190797,DA,,Melanie Schnell,AUT,800179880,DA,,Cathy Caverzasio,ITA
1020103325,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,M,6-4 7-6,,800189259,Q,,Hana Sromova,CZE,800191420,WC,,Melinda Petkes,HUN
1020103326,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,M,6-0 6-4,,800651734,DA,2,Sofia Prazeres,POR,800186769,DA,,Sandra Van Der Aa,NED
1020185759,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,M,6-2 4-5 ret.,Retired,800185357,DA,,Adriana Barna,GER,800179922,DA,3,Leona Laskova,CZE
1020185760,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,1,1st Round,M,6-2 3-0 ret.,Retired,800183062,DA,8,Karin Lusnic,SLO,800181992,Q,,Zdenka Malkova,CZE
1020103327,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,2,2nd Round,M,6-2 6-2,,800182533,DA,1,Barbara Mulej,SLO,800181061,DA,,Daphne Van De Zande,BEL
1020103328,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,2,2nd Round,M,6-0 6-3,,800180088,DA,,Virag Csurgo,HUN,800180803,DA,,Andrea Noszaly,HUN
1020103329,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,2,2nd Round,M,6-4 6-4,,800191058,LL,,Petra Mandula,HUN,800183052,DA,,Andrea Glass,GER
1020103330,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,2,2nd Round,M,6-3 6-1,,800179125,DA,6,Petra Thoren,FIN,800185348,LL,,Denisa Sobotkova,CZE
1020103331,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,2,2nd Round,M,6-4 6-0,,800177458,WC,5,Andrea Temesvari,HUN,800181133,DA,,Eva Melicharova,CZE
1020103332,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,2,2nd Round,M,2-6 7-5 6-0,,800185357,DA,,Adriana Barna,GER,800714070,DA,,LAURENCE BOIS,FRA
1020103333,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,2,2nd Round,M,6-0 7-5,,800190797,DA,,Melanie Schnell,AUT,800183062,DA,8,Karin Lusnic,SLO
1020103334,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,2,2nd Round,M,6-3 6-2,,800651734,DA,2,Sofia Prazeres,POR,800189259,Q,,Hana Sromova,CZE
1020103335,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,3,Quarter-finals,M,6-1 6-1,,800182533,DA,1,Barbara Mulej,SLO,800180088,DA,,Virag Csurgo,HUN
1020103336,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,3,Quarter-finals,M,7-6 6-2,,800191058,LL,,Petra Mandula,HUN,800179125,DA,6,Petra Thoren,FIN
1020103337,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,3,Quarter-finals,M,6-4 6-1,,800177458,WC,5,Andrea Temesvari,HUN,800185357,DA,,Adriana Barna,GER
1020103338,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,3,Quarter-finals,M,6-4 7-6,,800190797,DA,,Melanie Schnell,AUT,800651734,DA,2,Sofia Prazeres,POR
1020103339,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,4,Semi-finals,M,6-3 2-6 6-4,,800182533,DA,1,Barbara Mulej,SLO,800191058,LL,,Petra Mandula,HUN
1020103340,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,4,Semi-finals,M,6-1 6-4,,800177458,WC,5,Andrea Temesvari,HUN,800190797,DA,,Melanie Schnell,AUT
1020103341,1994-05-09,1020001409,"$25,000 Budapest I",W25,Clay,Hungary,5,Final,M,6-4 6-1,,800177458,WC,5,Andrea Temesvari,HUN,800182533,DA,1,Barbara Mulej,SLO
1020116616,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-0 6-3,,800183183,DA,1,Maria-Fernanda Landa,ARG,800192107,DA,,Conchita Martinez-Granados,ESP
1020116617,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-4 7-6,,800179347,DA,,Heidi Sprung,AUT,800191000,DA,,Elisa Penalvo,ESP
1020116618,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-3 6-4,,800185975,DA,,Miho Saeki,JPN,800190891,DA,,Ursula Svetlik,AUT
1020116619,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-3 6-1,,800180429,DA,14,Estefania Bottini,ESP,800192210,WC,,Ana Erdozia,ESP
1020116620,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-4 6-3,,800181210,DA,16,Katarzyna Malec,POL,800199372,DA,,Paula Racedo,ARG
1020116621,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-4 6-3,,800192103,DA,,Gisela Riera-Roura,ESP,800179795,DA,,Justine Hodder,AUS
1020116622,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,3-6 7-6 6-0,,800390897,DA,,Maria Desamparados Ramon Climent,ESP,800189951,DA,,Patricia Segala,BRA
1020116623,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-1 4-6 6-4,,800180832,DA,6,Laura Glitz,USA,800192228,DA,,Mariana Lopez-Palacios,ARG
1020116624,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-3 4-6 6-0,,800192100,DA,,Angie Marik,AUS,800183368,DA,4,Ginevra Mugniani,ITA
1020116625,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,7-5 6-1,,800670620,DA,,Cristina Rodriguez,PUR,800192545,DA,,Ana Alcazar,ESP
1020116626,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-1 6-4,,800190954,DA,,Vanina Casanova,FRA,800178493,DA,,Melissa Gurney,USA
1020116627,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-0 6-2,,800191282,DA,,Germana Di Natale,ITA,800185350,DA,12,Syna Schreiber,GER
1020116628,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,1-6 5-7 7-6,,800179878,DA,9,Janet Souto-Garcia,ESP,800192099,WC,,Nuria Montero,ESP
1020116629,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-0 6-2,,800179880,DA,,Cathy Caverzasio,ITA,800199338,DA,,Daniela Forti,ARG
1020116630,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-3 1-6 7-5,,800192207,WC,,Ana Perez,ESP,800192088,WC,,Beatriz Aguilar,ESP
1020116631,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-2 4-6 6-2,,800191002,DA,5,Gala Leon Garcia,ESP,800190950,DA,,Marta Cano,ESP
1020116632,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-2 7-5,,800192216,A,,Coral Orpi,ESP,800190260,DA,,Patricia Aznar,ESP
1020116633,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-1 6-2,,800185491,WC,,Fabiola Zuluaga,COL,800181351,DA,,Maria-Florencia Cianfagna,ARG
1020116634,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-3 6-2,,800182740,DA,,Vanessa Menga,BRA,800192084,WC,,Jaila Hay-Younes,ESP
1020116635,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-2 2-6 6-1,,800192085,DA,,Mariana Randrup,ARG,800192231,DA,13,Emmanuelle Gagliardi,MON
1020116636,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-3 6-2,,800185115,DA,15,Pamela Zingman,ARG,800186084,DA,,Renata Brito,BRA
1020116637,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-2 6-3,,800192086,DA,,Eva Borras,ESP,800192213,WC,,Berta Valls,ESP
1020116638,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-3 6-2,,800192090,DA,,Marcela Demilio,ARG,800192094,DA,,Carla Bazzon,BRA
1020116639,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,7-5 7-5,,800182796,DA,,Melissa Beadman,AUS,800186933,DA,3,Geraldine Dondit,SUI
1020116640,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-3 6-0,,800183636,DA,6,Jean Ceniza,USA,800820429,DA,,Maria Alejandra Quezada,CHI
1020116641,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-1 7-5,,800190946,DA,,Laura Garcia-Pacual,ESP,800192230,DA,,Evelyn Fauth,AUT
1020116642,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-3 6-4,,800180716,DA,,Susan Gilchrist,USA,800202584,WC,,Yolanda Civit-Canals,ESP
1020116643,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,3-6 6-4 6-2,,800190795,DA,10,Maaike Koutstaal,NED,800181713,DA,,Eva Bes-Ostariz,ESP
1020116644,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-2 6-0,,800190951,DA,11,Rosa-Maria Llaneras,ESP,800192089,DA,,Mariana Eberle,ARG
1020116645,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-1 6-2,,800184312,DA,,Guadalupe Bugallo,ARG,800190770,DA,,Vickie Paynter,USA
1020116646,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-4 6-0,,800184561,DA,,Barbara Castro,CHI,800190890,DA,,Cristina Lopez-De Subijana,ESP
1020116647,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,1,1st Round,Q,6-1 6-2,,800180085,DA,2,Min Tang,CHN,800182934,DA,,Paula Umana,CRC
1020116648,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,2,2nd Round,Q,6-1 6-2,,800179347,DA,,Heidi Sprung,AUT,800183183,DA,1,Maria-Fernanda Landa,ARG
1020116649,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,2,2nd Round,Q,6-0 6-0,,800185975,DA,,Miho Saeki,JPN,800180429,DA,14,Estefania Bottini,ESP
1020116650,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,2,2nd Round,Q,6-4 6-2,,800192103,DA,,Gisela Riera-Roura,ESP,800181210,DA,16,Katarzyna Malec,POL
1020116651,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,2,2nd Round,Q,6-2 6-2,,800390897,DA,,Maria Desamparados Ramon Climent,ESP,800180832,DA,6,Laura Glitz,USA
1020116652,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,2,2nd Round,Q,3-6 7-6 6-2,,800192100,DA,,Angie Marik,AUS,800670620,DA,,Cristina Rodriguez,PUR
1020116653,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,2,2nd Round,Q,6-3 1-6 6-3,,800191282,DA,,Germana Di Natale,ITA,800190954,DA,,Vanina Casanova,FRA
1020116654,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,2,2nd Round,Q,3-6 7-5 6-2,,800179880,DA,,Cathy Caverzasio,ITA,800179878,DA,9,Janet Souto-Garcia,ESP
1020116655,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,2,2nd Round,Q,6-2 7-5,,800191002,DA,5,Gala Leon Garcia,ESP,800192207,WC,,Ana Perez,ESP
1020116656,1994-05-23,1020001365,"$25,000 Barcelona",W25,Clay,Spain,2,2nd Round,Q,5-7 6-4 7-6,,800185491,WC,,Fabiola Zuluaga,COL,800192216,A,,Coral Orpi,ESP
